genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000812945.1_ASM81294v1	PUL1	NZ_JSYM01000001.1_470	NZ_JSYM01000001.1	510987	513674	-	0	NZ_JSYM01000001.1_470		CBM67;GH78	
GCF_000812945.1_ASM81294v1	PUL1	NZ_JSYM01000001.1_471	NZ_JSYM01000001.1	513691	514689	-	17	NZ_JSYM01000001.1_471		CE10	
GCF_000812945.1_ASM81294v1	PUL1	NZ_JSYM01000001.1_472	NZ_JSYM01000001.1	514709	517057	-	20	NZ_JSYM01000001.1_472		CBM67;GH78	
GCF_000812945.1_ASM81294v1	PUL1	NZ_JSYM01000001.1_473	NZ_JSYM01000001.1	517128	518117	-	71	NZ_JSYM01000001.1_473		CE10	
GCF_000812945.1_ASM81294v1	PUL1	NZ_JSYM01000001.1_474	NZ_JSYM01000001.1	518278	519918	-	161	NZ_JSYM01000001.1_474		GH78	
GCF_000812945.1_ASM81294v1	PUL1	NZ_JSYM01000001.1_475	NZ_JSYM01000001.1	520009	521493	-	91	NZ_JSYM01000001.1_475	susD		
GCF_000812945.1_ASM81294v1	PUL1	NZ_JSYM01000001.1_476	NZ_JSYM01000001.1	521617	524718	-	124	NZ_JSYM01000001.1_476	susC		
GCF_000812945.1_ASM81294v1	PUL2	NZ_JSYM01000001.1_1085	NZ_JSYM01000001.1	1198774	1200837	-	674056	NZ_JSYM01000001.1_1085		GH13	
GCF_000812945.1_ASM81294v1	PUL2	NZ_JSYM01000001.1_1086	NZ_JSYM01000001.1	1201090	1201977	-	253	NZ_JSYM01000001.1_1086			
GCF_000812945.1_ASM81294v1	PUL2	NZ_JSYM01000001.1_1087	NZ_JSYM01000001.1	1201998	1204757	-	21	NZ_JSYM01000001.1_1087			
GCF_000812945.1_ASM81294v1	PUL2	NZ_JSYM01000001.1_1088	NZ_JSYM01000001.1	1204871	1207030	-	114	NZ_JSYM01000001.1_1088		GH97	
GCF_000812945.1_ASM81294v1	PUL2	NZ_JSYM01000001.1_1089	NZ_JSYM01000001.1	1207371	1208753	-	341	NZ_JSYM01000001.1_1089		GH13	
GCF_000812945.1_ASM81294v1	PUL2	NZ_JSYM01000001.1_1090	NZ_JSYM01000001.1	1208885	1209961	-	132	NZ_JSYM01000001.1_1090			
GCF_000812945.1_ASM81294v1	PUL2	NZ_JSYM01000001.1_1091	NZ_JSYM01000001.1	1209975	1211468	-	14	NZ_JSYM01000001.1_1091	susD		
GCF_000812945.1_ASM81294v1	PUL2	NZ_JSYM01000001.1_1092	NZ_JSYM01000001.1	1211479	1214742	-	11	NZ_JSYM01000001.1_1092	susC		
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1206	NZ_JSYM01000001.1	1341485	1343386	-	126743	NZ_JSYM01000001.1_1206		CE1	
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1207	NZ_JSYM01000001.1	1343599	1344711	+	213	NZ_JSYM01000001.1_1207			
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1208	NZ_JSYM01000001.1	1344711	1345451	+	0	NZ_JSYM01000001.1_1208		GT51	
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1209	NZ_JSYM01000001.1	1345556	1349503	-	105	NZ_JSYM01000001.1_1209			
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1210	NZ_JSYM01000001.1	1349893	1352904	+	390	NZ_JSYM01000001.1_1210	susC		
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1211	NZ_JSYM01000001.1	1352923	1354449	+	19	NZ_JSYM01000001.1_1211	susD		
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1212	NZ_JSYM01000001.1	1354529	1355707	+	80	NZ_JSYM01000001.1_1212		GH5_13	
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1213	NZ_JSYM01000001.1	1355769	1356824	+	62	NZ_JSYM01000001.1_1213		GH43_18	
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1214	NZ_JSYM01000001.1	1356828	1358579	+	4	NZ_JSYM01000001.1_1214		GH93	
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1215	NZ_JSYM01000001.1	1358769	1360577	+	190	NZ_JSYM01000001.1_1215		GH2	
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1216	NZ_JSYM01000001.1	1360715	1361755	+	138	NZ_JSYM01000001.1_1216		GH43_26	
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1217	NZ_JSYM01000001.1	1361789	1362970	+	34	NZ_JSYM01000001.1_1217			
GCF_000812945.1_ASM81294v1	PUL3	NZ_JSYM01000001.1_1218	NZ_JSYM01000001.1	1362971	1363990	+	1	NZ_JSYM01000001.1_1218		GH43_31	
GCF_000812945.1_ASM81294v1	PUL4	NZ_JSYM01000001.1_1374	NZ_JSYM01000001.1	1532828	1534573	-	168838	NZ_JSYM01000001.1_1374		GH13_31	
GCF_000812945.1_ASM81294v1	PUL4	NZ_JSYM01000001.1_1375	NZ_JSYM01000001.1	1534610	1535518	-	37	NZ_JSYM01000001.1_1375			
GCF_000812945.1_ASM81294v1	PUL4	NZ_JSYM01000001.1_1376	NZ_JSYM01000001.1	1535511	1536842	-	-7	NZ_JSYM01000001.1_1376			
GCF_000812945.1_ASM81294v1	PUL4	NZ_JSYM01000001.1_1377	NZ_JSYM01000001.1	1536895	1538490	-	53	NZ_JSYM01000001.1_1377		GH32	
GCF_000812945.1_ASM81294v1	PUL4	NZ_JSYM01000001.1_1378	NZ_JSYM01000001.1	1538687	1540693	+	197	NZ_JSYM01000001.1_1378		GH65	
GCF_000812945.1_ASM81294v1	PUL4	NZ_JSYM01000001.1_1379	NZ_JSYM01000001.1	1540775	1540996	-	82	NZ_JSYM01000001.1_1379			
GCF_000812945.1_ASM81294v1	PUL4	NZ_JSYM01000001.1_1380	NZ_JSYM01000001.1	1541278	1544223	+	282	NZ_JSYM01000001.1_1380	susC		
GCF_000812945.1_ASM81294v1	PUL4	NZ_JSYM01000001.1_1381	NZ_JSYM01000001.1	1544234	1545748	+	11	NZ_JSYM01000001.1_1381	susD		
GCF_000812945.1_ASM81294v1	PUL5	NZ_JSYM01000001.1_1532	NZ_JSYM01000001.1	1726432	1728030	+	180684	NZ_JSYM01000001.1_1532		GH32	
GCF_000812945.1_ASM81294v1	PUL5	NZ_JSYM01000001.1_1533	NZ_JSYM01000001.1	1728047	1731196	+	17	NZ_JSYM01000001.1_1533	susC		
GCF_000812945.1_ASM81294v1	PUL5	NZ_JSYM01000001.1_1534	NZ_JSYM01000001.1	1731206	1732948	+	10	NZ_JSYM01000001.1_1534	susD		
GCF_000812945.1_ASM81294v1	PUL6	NZ_JSYM01000001.1_1574	NZ_JSYM01000001.1	1772305	1774407	+	39357	NZ_JSYM01000001.1_1574		GH29	
GCF_000812945.1_ASM81294v1	PUL6	NZ_JSYM01000001.1_1575	NZ_JSYM01000001.1	1774539	1776467	+	132	NZ_JSYM01000001.1_1575			
GCF_000812945.1_ASM81294v1	PUL6	NZ_JSYM01000001.1_1576	NZ_JSYM01000001.1	1776799	1777512	-	332	NZ_JSYM01000001.1_1576			
GCF_000812945.1_ASM81294v1	PUL6	NZ_JSYM01000001.1_1577	NZ_JSYM01000001.1	1777580	1778638	-	68	NZ_JSYM01000001.1_1577			
GCF_000812945.1_ASM81294v1	PUL6	NZ_JSYM01000001.1_1578	NZ_JSYM01000001.1	1778768	1781011	+	130	NZ_JSYM01000001.1_1578		GH92	
GCF_000812945.1_ASM81294v1	PUL6	NZ_JSYM01000001.1_1579	NZ_JSYM01000001.1	1781045	1782922	+	34	NZ_JSYM01000001.1_1579			
GCF_000812945.1_ASM81294v1	PUL6	NZ_JSYM01000001.1_1580	NZ_JSYM01000001.1	1782974	1783939	+	52	NZ_JSYM01000001.1_1580		GH130	
