genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002222055.1_ASM222205v1	PUL1	NZ_MUGS01000002.1_37	NZ_MUGS01000002.1	44138	47248	-	0	NZ_MUGS01000002.1_37		GH13	
GCF_002222055.1_ASM222205v1	PUL1	NZ_MUGS01000002.1_38	NZ_MUGS01000002.1	47522	49699	-	274	NZ_MUGS01000002.1_38		GH97	
GCF_002222055.1_ASM222205v1	PUL1	NZ_MUGS01000002.1_39	NZ_MUGS01000002.1	49751	51136	-	52	NZ_MUGS01000002.1_39		GH13	
GCF_002222055.1_ASM222205v1	PUL1	NZ_MUGS01000002.1_40	NZ_MUGS01000002.1	51243	52349	-	107	NZ_MUGS01000002.1_40			
GCF_002222055.1_ASM222205v1	PUL1	NZ_MUGS01000002.1_41	NZ_MUGS01000002.1	52363	53871	-	14	NZ_MUGS01000002.1_41	susD		
GCF_002222055.1_ASM222205v1	PUL1	NZ_MUGS01000002.1_42	NZ_MUGS01000002.1	53880	57152	-	9	NZ_MUGS01000002.1_42	susC		
GCF_002222055.1_ASM222205v1	PUL2	NZ_MUGS01000002.1_232	NZ_MUGS01000002.1	273306	274895	-	216154	NZ_MUGS01000002.1_232		GH13_19	
GCF_002222055.1_ASM222205v1	PUL2	NZ_MUGS01000002.1_233	NZ_MUGS01000002.1	275099	276958	-	204	NZ_MUGS01000002.1_233		GH13_20	
GCF_002222055.1_ASM222205v1	PUL2	NZ_MUGS01000002.1_234	NZ_MUGS01000002.1	277112	279226	-	154	NZ_MUGS01000002.1_234		GH97	
GCF_002222055.1_ASM222205v1	PUL2	NZ_MUGS01000002.1_235	NZ_MUGS01000002.1	279456	281759	-	230	NZ_MUGS01000002.1_235		GH65	
GCF_002222055.1_ASM222205v1	PUL2	NZ_MUGS01000002.1_236	NZ_MUGS01000002.1	281852	282508	-	93	NZ_MUGS01000002.1_236			
GCF_002222055.1_ASM222205v1	PUL2	NZ_MUGS01000002.1_237	NZ_MUGS01000002.1	282501	284021	-	-7	NZ_MUGS01000002.1_237			
GCF_002222055.1_ASM222205v1	PUL2	NZ_MUGS01000002.1_238	NZ_MUGS01000002.1	284200	285231	-	179	NZ_MUGS01000002.1_238			
GCF_002222055.1_ASM222205v1	PUL2	NZ_MUGS01000002.1_239	NZ_MUGS01000002.1	285467	288442	+	236	NZ_MUGS01000002.1_239	susC		
GCF_002222055.1_ASM222205v1	PUL2	NZ_MUGS01000002.1_240	NZ_MUGS01000002.1	288480	290108	+	38	NZ_MUGS01000002.1_240	susD		
GCF_002222055.1_ASM222205v1	PUL3	NZ_MUGS01000003.1_53	NZ_MUGS01000003.1	59959	61548	-	-230149	NZ_MUGS01000003.1_53		GH43_4	
GCF_002222055.1_ASM222205v1	PUL3	NZ_MUGS01000003.1_54	NZ_MUGS01000003.1	61594	63141	-	46	NZ_MUGS01000003.1_54		GH51	
GCF_002222055.1_ASM222205v1	PUL3	NZ_MUGS01000003.1_55	NZ_MUGS01000003.1	63213	64223	-	72	NZ_MUGS01000003.1_55		GH43_5	
GCF_002222055.1_ASM222205v1	PUL3	NZ_MUGS01000003.1_56	NZ_MUGS01000003.1	64457	66019	-	234	NZ_MUGS01000003.1_56	susD		
