genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003254745.1_ASM325474v1	PUL1	NZ_QKXH01000002.1_3	NZ_QKXH01000002.1	1325	2953	-	0	NZ_QKXH01000002.1_3		GH13_23	
GCF_003254745.1_ASM325474v1	PUL1	NZ_QKXH01000002.1_4	NZ_QKXH01000002.1	2965	4686	-	12	NZ_QKXH01000002.1_4			
GCF_003254745.1_ASM325474v1	PUL1	NZ_QKXH01000002.1_5	NZ_QKXH01000002.1	4829	6127	-	143	NZ_QKXH01000002.1_5			
GCF_003254745.1_ASM325474v1	PUL1	NZ_QKXH01000002.1_6	NZ_QKXH01000002.1	6120	7181	-	-7	NZ_QKXH01000002.1_6		GH130	
GCF_003254745.1_ASM325474v1	PUL1	NZ_QKXH01000002.1_7	NZ_QKXH01000002.1	7215	9671	-	34	NZ_QKXH01000002.1_7			
GCF_003254745.1_ASM325474v1	PUL1	NZ_QKXH01000002.1_8	NZ_QKXH01000002.1	9848	11326	-	177	NZ_QKXH01000002.1_8	susD		
GCF_003254745.1_ASM325474v1	PUL1	NZ_QKXH01000002.1_9	NZ_QKXH01000002.1	11337	14420	-	11	NZ_QKXH01000002.1_9	susC		
GCF_003254745.1_ASM325474v1	PUL2	NZ_QKXH01000002.1_49	NZ_QKXH01000002.1	62582	65776	+	48162	NZ_QKXH01000002.1_49	susC		
GCF_003254745.1_ASM325474v1	PUL2	NZ_QKXH01000002.1_50	NZ_QKXH01000002.1	65787	67226	+	11	NZ_QKXH01000002.1_50	susD		
GCF_003254745.1_ASM325474v1	PUL3	NZ_QKXH01000002.1_170	NZ_QKXH01000002.1	189931	192030	-	122705	NZ_QKXH01000002.1_170		GH97	
GCF_003254745.1_ASM325474v1	PUL3	NZ_QKXH01000002.1_171	NZ_QKXH01000002.1	192244	194166	-	214	NZ_QKXH01000002.1_171		CBM32;GH43_28	
GCF_003254745.1_ASM325474v1	PUL3	NZ_QKXH01000002.1_172	NZ_QKXH01000002.1	194338	196638	-	172	NZ_QKXH01000002.1_172		GH3	
GCF_003254745.1_ASM325474v1	PUL3	NZ_QKXH01000002.1_173	NZ_QKXH01000002.1	197029	198417	-	391	NZ_QKXH01000002.1_173		GH144	
GCF_003254745.1_ASM325474v1	PUL3	NZ_QKXH01000002.1_174	NZ_QKXH01000002.1	198433	199716	-	16	NZ_QKXH01000002.1_174			
GCF_003254745.1_ASM325474v1	PUL3	NZ_QKXH01000002.1_175	NZ_QKXH01000002.1	199798	200733	-	82	NZ_QKXH01000002.1_175			
GCF_003254745.1_ASM325474v1	PUL3	NZ_QKXH01000002.1_176	NZ_QKXH01000002.1	200752	202206	-	19	NZ_QKXH01000002.1_176	susD		
GCF_003254745.1_ASM325474v1	PUL3	NZ_QKXH01000002.1_177	NZ_QKXH01000002.1	202211	205222	-	5	NZ_QKXH01000002.1_177	susC		
GCF_003254745.1_ASM325474v1	PUL4	NZ_QKXH01000002.1_448	NZ_QKXH01000002.1	504426	505391	-	299204	NZ_QKXH01000002.1_448		GH5_2	
GCF_003254745.1_ASM325474v1	PUL4	NZ_QKXH01000002.1_449	NZ_QKXH01000002.1	505498	506736	-	107	NZ_QKXH01000002.1_449		GH27	
GCF_003254745.1_ASM325474v1	PUL4	NZ_QKXH01000002.1_450	NZ_QKXH01000002.1	506904	509789	-	168	NZ_QKXH01000002.1_450		GH2	
GCF_003254745.1_ASM325474v1	PUL4	NZ_QKXH01000002.1_451	NZ_QKXH01000002.1	509983	511020	-	194	NZ_QKXH01000002.1_451			
GCF_003254745.1_ASM325474v1	PUL4	NZ_QKXH01000002.1_452	NZ_QKXH01000002.1	511039	512634	-	19	NZ_QKXH01000002.1_452	susD		
GCF_003254745.1_ASM325474v1	PUL4	NZ_QKXH01000002.1_453	NZ_QKXH01000002.1	512646	515834	-	12	NZ_QKXH01000002.1_453	susC		
GCF_003254745.1_ASM325474v1	PUL4	NZ_QKXH01000002.1_454	NZ_QKXH01000002.1	516149	517027	-	315	NZ_QKXH01000002.1_454			
GCF_003254745.1_ASM325474v1	PUL4	NZ_QKXH01000002.1_455	NZ_QKXH01000002.1	517306	518451	+	279	NZ_QKXH01000002.1_455		GH26	
GCF_003254745.1_ASM325474v1	PUL4	NZ_QKXH01000002.1_456	NZ_QKXH01000002.1	518456	519871	+	5	NZ_QKXH01000002.1_456			
