genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004366435.1_ASM436643v1	PUL1	NZ_SODX01000001.1_360	NZ_SODX01000001.1	403678	406794	-	0	NZ_SODX01000001.1_360		CBM26;GH13	
GCF_004366435.1_ASM436643v1	PUL1	NZ_SODX01000001.1_361	NZ_SODX01000001.1	407043	409223	-	249	NZ_SODX01000001.1_361		GH97	
GCF_004366435.1_ASM436643v1	PUL1	NZ_SODX01000001.1_362	NZ_SODX01000001.1	409271	410653	-	48	NZ_SODX01000001.1_362		GH13	
GCF_004366435.1_ASM436643v1	PUL1	NZ_SODX01000001.1_363	NZ_SODX01000001.1	410749	411831	-	96	NZ_SODX01000001.1_363			
GCF_004366435.1_ASM436643v1	PUL1	NZ_SODX01000001.1_364	NZ_SODX01000001.1	411846	413354	-	15	NZ_SODX01000001.1_364	susD		
GCF_004366435.1_ASM436643v1	PUL1	NZ_SODX01000001.1_365	NZ_SODX01000001.1	413363	416635	-	9	NZ_SODX01000001.1_365	susC		
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_553	NZ_SODX01000001.1	619198	620859	-	202563	NZ_SODX01000001.1_553		GH13_19	
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_554	NZ_SODX01000001.1	621055	622920	-	196	NZ_SODX01000001.1_554		GH13_20	
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_555	NZ_SODX01000001.1	623025	625139	-	105	NZ_SODX01000001.1_555		GH97	
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_556	NZ_SODX01000001.1	625160	627463	-	21	NZ_SODX01000001.1_556		GH65	
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_557	NZ_SODX01000001.1	627549	628208	-	86	NZ_SODX01000001.1_557			
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_558	NZ_SODX01000001.1	628201	629718	-	-7	NZ_SODX01000001.1_558			
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_559	NZ_SODX01000001.1	629897	630928	-	179	NZ_SODX01000001.1_559			
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_560	NZ_SODX01000001.1	631165	634140	+	237	NZ_SODX01000001.1_560	susC		
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_561	NZ_SODX01000001.1	634172	635779	+	32	NZ_SODX01000001.1_561	susD		
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_562	NZ_SODX01000001.1	635808	636623	+	29	NZ_SODX01000001.1_562			
GCF_004366435.1_ASM436643v1	PUL2	NZ_SODX01000001.1_563	NZ_SODX01000001.1	636706	639579	+	83	NZ_SODX01000001.1_563		GH13_10	
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_709	NZ_SODX01000001.1	820654	823878	+	181075	NZ_SODX01000001.1_709	susC		
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_710	NZ_SODX01000001.1	823895	825601	+	17	NZ_SODX01000001.1_710	susD		
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_711	NZ_SODX01000001.1	825629	826417	+	28	NZ_SODX01000001.1_711			
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_712	NZ_SODX01000001.1	826427	826537	+	10	NZ_SODX01000001.1_712			
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_713	NZ_SODX01000001.1	826769	826921	-	232	NZ_SODX01000001.1_713			
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_714	NZ_SODX01000001.1	826937	827083	+	16	NZ_SODX01000001.1_714			
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_715	NZ_SODX01000001.1	827536	830658	+	453	NZ_SODX01000001.1_715	susC		
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_716	NZ_SODX01000001.1	830670	832178	+	12	NZ_SODX01000001.1_716	susD		
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_717	NZ_SODX01000001.1	832198	833082	+	20	NZ_SODX01000001.1_717			
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_718	NZ_SODX01000001.1	833237	834691	+	155	NZ_SODX01000001.1_718		GH30_1	
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_719	NZ_SODX01000001.1	834784	836256	+	93	NZ_SODX01000001.1_719		GH30_1	
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_720	NZ_SODX01000001.1	836286	837761	+	30	NZ_SODX01000001.1_720		GH30_3	
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_721	NZ_SODX01000001.1	837873	838949	+	112	NZ_SODX01000001.1_721		GH16	
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_722	NZ_SODX01000001.1	839022	839858	+	73	NZ_SODX01000001.1_722			
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_723	NZ_SODX01000001.1	839858	841285	+	0	NZ_SODX01000001.1_723		GH30_3	
GCF_004366435.1_ASM436643v1	PUL3	NZ_SODX01000001.1_724	NZ_SODX01000001.1	841299	843530	+	14	NZ_SODX01000001.1_724		GH3	
GCF_004366435.1_ASM436643v1	PUL4	NZ_SODX01000001.1_1085	NZ_SODX01000001.1	1240714	1244001	+	397184	NZ_SODX01000001.1_1085	susC		
GCF_004366435.1_ASM436643v1	PUL4	NZ_SODX01000001.1_1086	NZ_SODX01000001.1	1244005	1245519	+	4	NZ_SODX01000001.1_1086	susD		
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_125	NZ_SODX01000002.1	128084	129184	+	-1117435	NZ_SODX01000002.1_125		CE2	
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_126	NZ_SODX01000002.1	129174	130556	+	-10	NZ_SODX01000002.1_126			
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_127	NZ_SODX01000002.1	130915	133212	+	359	NZ_SODX01000002.1_127		GH3	
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_128	NZ_SODX01000002.1	133586	134542	+	374	NZ_SODX01000002.1_128			
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_129	NZ_SODX01000002.1	134594	136576	-	52	NZ_SODX01000002.1_129		GH97	
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_130	NZ_SODX01000002.1	136706	137992	-	130	NZ_SODX01000002.1_130		GH5_7	
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_131	NZ_SODX01000002.1	138121	138738	-	129	NZ_SODX01000002.1_131			
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_132	NZ_SODX01000002.1	138695	139885	-	-43	NZ_SODX01000002.1_132			
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_133	NZ_SODX01000002.1	139892	141082	-	7	NZ_SODX01000002.1_133		GH130	
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_134	NZ_SODX01000002.1	141111	142499	-	29	NZ_SODX01000002.1_134			
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_135	NZ_SODX01000002.1	142538	143674	-	39	NZ_SODX01000002.1_135		GH26	
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_136	NZ_SODX01000002.1	143826	143966	+	152	NZ_SODX01000002.1_136			
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_137	NZ_SODX01000002.1	143980	144858	+	14	NZ_SODX01000002.1_137			
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_138	NZ_SODX01000002.1	145188	148367	+	330	NZ_SODX01000002.1_138	susC		
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_139	NZ_SODX01000002.1	148379	149977	+	12	NZ_SODX01000002.1_139	susD		
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_140	NZ_SODX01000002.1	149995	151050	+	18	NZ_SODX01000002.1_140			
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_141	NZ_SODX01000002.1	151157	152371	+	107	NZ_SODX01000002.1_141		GH27	
GCF_004366435.1_ASM436643v1	PUL5	NZ_SODX01000002.1_142	NZ_SODX01000002.1	152383	153348	+	12	NZ_SODX01000002.1_142		GH5_2	
GCF_004366435.1_ASM436643v1	PUL6	NZ_SODX01000002.1_229	NZ_SODX01000002.1	253758	255203	+	100410	NZ_SODX01000002.1_229		GT2_Glycos_transf_2	
GCF_004366435.1_ASM436643v1	PUL6	NZ_SODX01000002.1_230	NZ_SODX01000002.1	255549	256253	-	346	NZ_SODX01000002.1_230			
GCF_004366435.1_ASM436643v1	PUL6	NZ_SODX01000002.1_231	NZ_SODX01000002.1	256736	257371	+	483	NZ_SODX01000002.1_231			
GCF_004366435.1_ASM436643v1	PUL6	NZ_SODX01000002.1_232	NZ_SODX01000002.1	257526	258677	+	155	NZ_SODX01000002.1_232			
GCF_004366435.1_ASM436643v1	PUL6	NZ_SODX01000002.1_233	NZ_SODX01000002.1	258790	262176	+	113	NZ_SODX01000002.1_233	susC		
GCF_004366435.1_ASM436643v1	PUL6	NZ_SODX01000002.1_234	NZ_SODX01000002.1	262187	263632	+	11	NZ_SODX01000002.1_234	susD		
GCF_004366435.1_ASM436643v1	PUL7	NZ_SODX01000002.1_379	NZ_SODX01000002.1	425535	426854	-	161903	NZ_SODX01000002.1_379	susD		
