genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002217445.1_ASM221744v1	PUL1	NZ_MUHG01000002.1_90	NZ_MUHG01000002.1	110872	113097	-	0	NZ_MUHG01000002.1_90		GH3	
GCF_002217445.1_ASM221744v1	PUL1	NZ_MUHG01000002.1_91	NZ_MUHG01000002.1	113100	113909	-	3	NZ_MUHG01000002.1_91			
GCF_002217445.1_ASM221744v1	PUL1	NZ_MUHG01000002.1_92	NZ_MUHG01000002.1	114353	116095	-	444	NZ_MUHG01000002.1_92		GH5_46;CBM6	
GCF_002217445.1_ASM221744v1	PUL1	NZ_MUHG01000002.1_93	NZ_MUHG01000002.1	116178	118442	-	83	NZ_MUHG01000002.1_93		GH3	
GCF_002217445.1_ASM221744v1	PUL1	NZ_MUHG01000002.1_94	NZ_MUHG01000002.1	118478	119944	-	36	NZ_MUHG01000002.1_94		GH30_1	
GCF_002217445.1_ASM221744v1	PUL1	NZ_MUHG01000002.1_95	NZ_MUHG01000002.1	120031	121491	-	87	NZ_MUHG01000002.1_95		GH30_1	
GCF_002217445.1_ASM221744v1	PUL1	NZ_MUHG01000002.1_96	NZ_MUHG01000002.1	121629	123176	-	138	NZ_MUHG01000002.1_96	susD		
GCF_002217445.1_ASM221744v1	PUL1	NZ_MUHG01000002.1_97	NZ_MUHG01000002.1	123196	126327	-	20	NZ_MUHG01000002.1_97	susC		
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_262	NZ_MUHG01000002.1	337568	340441	-	211241	NZ_MUHG01000002.1_262		GH13_10	
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_263	NZ_MUHG01000002.1	340522	341619	-	81	NZ_MUHG01000002.1_263			
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_264	NZ_MUHG01000002.1	341637	343265	-	18	NZ_MUHG01000002.1_264	susD		
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_265	NZ_MUHG01000002.1	343303	346278	-	38	NZ_MUHG01000002.1_265	susC		
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_266	NZ_MUHG01000002.1	346516	347547	+	238	NZ_MUHG01000002.1_266			
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_267	NZ_MUHG01000002.1	347729	349249	+	182	NZ_MUHG01000002.1_267			
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_268	NZ_MUHG01000002.1	349242	349901	+	-7	NZ_MUHG01000002.1_268			
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_269	NZ_MUHG01000002.1	349919	352222	+	18	NZ_MUHG01000002.1_269		GH65	
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_270	NZ_MUHG01000002.1	352249	354363	+	27	NZ_MUHG01000002.1_270		GH97	
GCF_002217445.1_ASM221744v1	PUL2	NZ_MUHG01000002.1_271	NZ_MUHG01000002.1	354621	356480	+	258	NZ_MUHG01000002.1_271		GH13_20	
GCF_002217445.1_ASM221744v1	PUL3	NZ_MUHG01000003.1_47	NZ_MUHG01000003.1	68924	70459	-	-287556	NZ_MUHG01000003.1_47	susD		
GCF_002217445.1_ASM221744v1	PUL3	NZ_MUHG01000003.1_48	NZ_MUHG01000003.1	70480	73869	-	21	NZ_MUHG01000003.1_48	susC		
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_156	NZ_MUHG01000003.1	212046	212792	-	138177	NZ_MUHG01000003.1_156		CE12	
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_157	NZ_MUHG01000003.1	212866	214215	-	74	NZ_MUHG01000003.1_157		GH28	
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_158	NZ_MUHG01000003.1	214279	214425	-	64	NZ_MUHG01000003.1_158			
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_159	NZ_MUHG01000003.1	214442	216430	-	17	NZ_MUHG01000003.1_159		PL10_1;CE8	
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_160	NZ_MUHG01000003.1	216525	217745	-	95	NZ_MUHG01000003.1_160		GH105	
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_161	NZ_MUHG01000003.1	217768	218895	-	23	NZ_MUHG01000003.1_161		GH105	
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_162	NZ_MUHG01000003.1	219205	220170	-	310	NZ_MUHG01000003.1_162			
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_163	NZ_MUHG01000003.1	220174	221118	-	4	NZ_MUHG01000003.1_163		CE10	
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_164	NZ_MUHG01000003.1	221237	222928	-	119	NZ_MUHG01000003.1_164	susD		
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_165	NZ_MUHG01000003.1	222939	226115	-	11	NZ_MUHG01000003.1_165	susC		
GCF_002217445.1_ASM221744v1	PUL4	NZ_MUHG01000003.1_166	NZ_MUHG01000003.1	226162	227589	-	47	NZ_MUHG01000003.1_166		GH28	
GCF_002217445.1_ASM221744v1	PUL5	NZ_MUHG01000005.1_299	NZ_MUHG01000005.1	360304	361833	-	132715	NZ_MUHG01000005.1_299	susD		
GCF_002217445.1_ASM221744v1	PUL5	NZ_MUHG01000005.1_300	NZ_MUHG01000005.1	361845	365000	-	12	NZ_MUHG01000005.1_300	susC		
GCF_002217445.1_ASM221744v1	PUL5	NZ_MUHG01000005.1_301	NZ_MUHG01000005.1	365365	366864	-	365	NZ_MUHG01000005.1_301	susD		
GCF_002217445.1_ASM221744v1	PUL5	NZ_MUHG01000005.1_302	NZ_MUHG01000005.1	366883	370119	-	19	NZ_MUHG01000005.1_302	susC		
GCF_002217445.1_ASM221744v1	PUL6	NZ_MUHG01000013.1_33	NZ_MUHG01000013.1	30444	31829	-	-339675	NZ_MUHG01000013.1_33	susD		
GCF_002217445.1_ASM221744v1	PUL6	NZ_MUHG01000013.1_34	NZ_MUHG01000013.1	31840	34863	-	11	NZ_MUHG01000013.1_34	susC		
GCF_002217445.1_ASM221744v1	PUL7	NZ_MUHG01000014.1_40	NZ_MUHG01000014.1	46626	49658	+	11763	NZ_MUHG01000014.1_40	susC		
GCF_002217445.1_ASM221744v1	PUL7	NZ_MUHG01000014.1_41	NZ_MUHG01000014.1	49669	51252	+	11	NZ_MUHG01000014.1_41	susD		
GCF_002217445.1_ASM221744v1	PUL7	NZ_MUHG01000014.1_42	NZ_MUHG01000014.1	51369	53306	+	117	NZ_MUHG01000014.1_42			
GCF_002217445.1_ASM221744v1	PUL7	NZ_MUHG01000014.1_43	NZ_MUHG01000014.1	53466	55532	+	160	NZ_MUHG01000014.1_43		GH20	
GCF_002217445.1_ASM221744v1	PUL7	NZ_MUHG01000014.1_44	NZ_MUHG01000014.1	56032	61005	+	500	NZ_MUHG01000014.1_44		GH18	
GCF_002217445.1_ASM221744v1	PUL8	NZ_MUHG01000016.1_32	NZ_MUHG01000016.1	36496	37983	-	-24509	NZ_MUHG01000016.1_32	susD		
GCF_002217445.1_ASM221744v1	PUL8	NZ_MUHG01000016.1_33	NZ_MUHG01000016.1	37998	41717	-	15	NZ_MUHG01000016.1_33	susC		
GCF_002217445.1_ASM221744v1	PUL9	NZ_MUHG01000016.1_106	NZ_MUHG01000016.1	125880	128702	+	84163	NZ_MUHG01000016.1_106	susC		
GCF_002217445.1_ASM221744v1	PUL9	NZ_MUHG01000016.1_107	NZ_MUHG01000016.1	128730	129932	+	28	NZ_MUHG01000016.1_107			
GCF_002217445.1_ASM221744v1	PUL9	NZ_MUHG01000016.1_108	NZ_MUHG01000016.1	129944	131452	+	12	NZ_MUHG01000016.1_108			
GCF_002217445.1_ASM221744v1	PUL9	NZ_MUHG01000016.1_109	NZ_MUHG01000016.1	131483	132625	+	31	NZ_MUHG01000016.1_109			
GCF_002217445.1_ASM221744v1	PUL9	NZ_MUHG01000016.1_110	NZ_MUHG01000016.1	132739	134163	-	114	NZ_MUHG01000016.1_110	susD		
GCF_002217445.1_ASM221744v1	PUL9	NZ_MUHG01000016.1_111	NZ_MUHG01000016.1	134176	137367	-	13	NZ_MUHG01000016.1_111	susC		
GCF_002217445.1_ASM221744v1	PUL10	NZ_MUHG01000016.1_137	NZ_MUHG01000016.1	174604	176766	-	37237	NZ_MUHG01000016.1_137		GH42	
GCF_002217445.1_ASM221744v1	PUL10	NZ_MUHG01000016.1_138	NZ_MUHG01000016.1	176796	178802	-	30	NZ_MUHG01000016.1_138		GH63	
GCF_002217445.1_ASM221744v1	PUL10	NZ_MUHG01000016.1_139	NZ_MUHG01000016.1	179148	180647	-	346	NZ_MUHG01000016.1_139	susD		
GCF_002217445.1_ASM221744v1	PUL10	NZ_MUHG01000016.1_140	NZ_MUHG01000016.1	180672	183803	-	25	NZ_MUHG01000016.1_140	susC		
GCF_002217445.1_ASM221744v1	PUL11	NZ_MUHG01000017.1_55	NZ_MUHG01000017.1	74061	75647	-	-109742	NZ_MUHG01000017.1_55	susD		
GCF_002217445.1_ASM221744v1	PUL11	NZ_MUHG01000017.1_56	NZ_MUHG01000017.1	75658	78759	-	11	NZ_MUHG01000017.1_56	susC		
GCF_002217445.1_ASM221744v1	PUL11	NZ_MUHG01000017.1_57	NZ_MUHG01000017.1	79145	79801	+	386	NZ_MUHG01000017.1_57			
GCF_002217445.1_ASM221744v1	PUL11	NZ_MUHG01000017.1_58	NZ_MUHG01000017.1	79999	81009	+	198	NZ_MUHG01000017.1_58			
GCF_002217445.1_ASM221744v1	PUL11	NZ_MUHG01000017.1_59	NZ_MUHG01000017.1	81115	83490	-	106	NZ_MUHG01000017.1_59	susC		
GCF_002217445.1_ASM221744v1	PUL12	NZ_MUHG01000017.1_143	NZ_MUHG01000017.1	198361	199761	-	114871	NZ_MUHG01000017.1_143	susD		
GCF_002217445.1_ASM221744v1	PUL12	NZ_MUHG01000017.1_144	NZ_MUHG01000017.1	199860	202949	-	99	NZ_MUHG01000017.1_144	susC		
GCF_002217445.1_ASM221744v1	PUL13	NZ_MUHG01000017.1_174	NZ_MUHG01000017.1	240423	241940	-	37474	NZ_MUHG01000017.1_174	susD		
GCF_002217445.1_ASM221744v1	PUL13	NZ_MUHG01000017.1_175	NZ_MUHG01000017.1	241956	245045	-	16	NZ_MUHG01000017.1_175	susC		
GCF_002217445.1_ASM221744v1	PUL13	NZ_MUHG01000017.1_176	NZ_MUHG01000017.1	245356	246366	-	311	NZ_MUHG01000017.1_176			
GCF_002217445.1_ASM221744v1	PUL13	NZ_MUHG01000017.1_177	NZ_MUHG01000017.1	246665	247633	-	299	NZ_MUHG01000017.1_177			
GCF_002217445.1_ASM221744v1	PUL13	NZ_MUHG01000017.1_178	NZ_MUHG01000017.1	247866	249968	-	233	NZ_MUHG01000017.1_178		GH97	
GCF_002217445.1_ASM221744v1	PUL14	NZ_MUHG01000018.1_73	NZ_MUHG01000018.1	74618	76333	-	-175350	NZ_MUHG01000018.1_73	susD		
GCF_002217445.1_ASM221744v1	PUL14	NZ_MUHG01000018.1_74	NZ_MUHG01000018.1	76345	79500	-	12	NZ_MUHG01000018.1_74	susC		
GCF_002217445.1_ASM221744v1	PUL15	NZ_MUHG01000018.1_75	NZ_MUHG01000018.1	80068	81501	-	568	NZ_MUHG01000018.1_75	susD		
GCF_002217445.1_ASM221744v1	PUL15	NZ_MUHG01000018.1_76	NZ_MUHG01000018.1	81516	84704	-	15	NZ_MUHG01000018.1_76	susC		
GCF_002217445.1_ASM221744v1	PUL15	NZ_MUHG01000018.1_77	NZ_MUHG01000018.1	85019	86521	-	315	NZ_MUHG01000018.1_77	susD		
GCF_002217445.1_ASM221744v1	PUL15	NZ_MUHG01000018.1_78	NZ_MUHG01000018.1	86533	89745	-	12	NZ_MUHG01000018.1_78	susC		
GCF_002217445.1_ASM221744v1	PUL16	NZ_MUHG01000018.1_274	NZ_MUHG01000018.1	288206	291412	+	198461	NZ_MUHG01000018.1_274	susC		
GCF_002217445.1_ASM221744v1	PUL16	NZ_MUHG01000018.1_275	NZ_MUHG01000018.1	291424	292881	+	12	NZ_MUHG01000018.1_275	susD		
GCF_002217445.1_ASM221744v1	PUL17	NZ_MUHG01000018.1_302	NZ_MUHG01000018.1	326712	329942	+	33831	NZ_MUHG01000018.1_302	susC		
GCF_002217445.1_ASM221744v1	PUL17	NZ_MUHG01000018.1_303	NZ_MUHG01000018.1	329961	331757	+	19	NZ_MUHG01000018.1_303	susD		
GCF_002217445.1_ASM221744v1	PUL18	NZ_MUHG01000023.1_187	NZ_MUHG01000023.1	207230	210328	+	-124527	NZ_MUHG01000023.1_187	susC		
GCF_002217445.1_ASM221744v1	PUL18	NZ_MUHG01000023.1_188	NZ_MUHG01000023.1	210365	211873	+	37	NZ_MUHG01000023.1_188	susD		
GCF_002217445.1_ASM221744v1	PUL19	NZ_MUHG01000023.1_195	NZ_MUHG01000023.1	224059	227139	+	12186	NZ_MUHG01000023.1_195	susC		
GCF_002217445.1_ASM221744v1	PUL19	NZ_MUHG01000023.1_196	NZ_MUHG01000023.1	227153	228850	+	14	NZ_MUHG01000023.1_196	susD		
GCF_002217445.1_ASM221744v1	PUL19	NZ_MUHG01000023.1_197	NZ_MUHG01000023.1	228944	229564	+	94	NZ_MUHG01000023.1_197			
GCF_002217445.1_ASM221744v1	PUL19	NZ_MUHG01000023.1_198	NZ_MUHG01000023.1	229670	230995	+	106	NZ_MUHG01000023.1_198			
GCF_002217445.1_ASM221744v1	PUL19	NZ_MUHG01000023.1_199	NZ_MUHG01000023.1	231232	232611	+	237	NZ_MUHG01000023.1_199		GH109	
GCF_002217445.1_ASM221744v1	PUL19	NZ_MUHG01000023.1_200	NZ_MUHG01000023.1	232699	234555	+	88	NZ_MUHG01000023.1_200		GH35	
GCF_002217445.1_ASM221744v1	PUL20	NZ_MUHG01000025.1_28	NZ_MUHG01000025.1	36821	40165	+	-197734	NZ_MUHG01000025.1_28	susC		
GCF_002217445.1_ASM221744v1	PUL20	NZ_MUHG01000025.1_29	NZ_MUHG01000025.1	40177	41496	+	12	NZ_MUHG01000025.1_29	susD		
GCF_002217445.1_ASM221744v1	PUL21	NZ_MUHG01000026.1_27	NZ_MUHG01000026.1	26095	29214	+	-15401	NZ_MUHG01000026.1_27	susC		
GCF_002217445.1_ASM221744v1	PUL21	NZ_MUHG01000026.1_28	NZ_MUHG01000026.1	29339	31333	+	125	NZ_MUHG01000026.1_28			
GCF_002217445.1_ASM221744v1	PUL21	NZ_MUHG01000026.1_29	NZ_MUHG01000026.1	31457	32686	+	124	NZ_MUHG01000026.1_29			
GCF_002217445.1_ASM221744v1	PUL21	NZ_MUHG01000026.1_30	NZ_MUHG01000026.1	32711	33112	-	25	NZ_MUHG01000026.1_30			
GCF_002217445.1_ASM221744v1	PUL21	NZ_MUHG01000026.1_31	NZ_MUHG01000026.1	33169	33972	+	57	NZ_MUHG01000026.1_31		CE1	
GCF_002217445.1_ASM221744v1	PUL21	NZ_MUHG01000026.1_32	NZ_MUHG01000026.1	33989	34999	+	17	NZ_MUHG01000026.1_32			
GCF_002217445.1_ASM221744v1	PUL21	NZ_MUHG01000026.1_33	NZ_MUHG01000026.1	35005	36036	+	6	NZ_MUHG01000026.1_33			
GCF_002217445.1_ASM221744v1	PUL21	NZ_MUHG01000026.1_34	NZ_MUHG01000026.1	36077	37585	-	41	NZ_MUHG01000026.1_34	susD		
GCF_002217445.1_ASM221744v1	PUL21	NZ_MUHG01000026.1_35	NZ_MUHG01000026.1	37620	40751	-	35	NZ_MUHG01000026.1_35	susC		
GCF_002217445.1_ASM221744v1	PUL22	NZ_MUHG01000026.1_82	NZ_MUHG01000026.1	100288	103347	+	59537	NZ_MUHG01000026.1_82	susC		
GCF_002217445.1_ASM221744v1	PUL22	NZ_MUHG01000026.1_83	NZ_MUHG01000026.1	103363	104640	+	16	NZ_MUHG01000026.1_83	susD		
GCF_002217445.1_ASM221744v1	PUL23	NZ_MUHG01000028.1_255	NZ_MUHG01000028.1	270152	272839	-	165512	NZ_MUHG01000028.1_255		PL15	
GCF_002217445.1_ASM221744v1	PUL23	NZ_MUHG01000028.1_256	NZ_MUHG01000028.1	272843	275509	-	4	NZ_MUHG01000028.1_256		PL15	
GCF_002217445.1_ASM221744v1	PUL23	NZ_MUHG01000028.1_257	NZ_MUHG01000028.1	275547	276926	-	38	NZ_MUHG01000028.1_257			
GCF_002217445.1_ASM221744v1	PUL23	NZ_MUHG01000028.1_258	NZ_MUHG01000028.1	277362	278327	-	436	NZ_MUHG01000028.1_258			
GCF_002217445.1_ASM221744v1	PUL23	NZ_MUHG01000028.1_259	NZ_MUHG01000028.1	278342	278434	-	15	NZ_MUHG01000028.1_259			
GCF_002217445.1_ASM221744v1	PUL23	NZ_MUHG01000028.1_260	NZ_MUHG01000028.1	278516	280402	-	82	NZ_MUHG01000028.1_260	susD		
GCF_002217445.1_ASM221744v1	PUL23	NZ_MUHG01000028.1_261	NZ_MUHG01000028.1	280419	283571	-	17	NZ_MUHG01000028.1_261	susC		
GCF_002217445.1_ASM221744v1	PUL24	NZ_MUHG01000031.1_2	NZ_MUHG01000031.1	1092	4118	+	-282479	NZ_MUHG01000031.1_2	susC		
GCF_002217445.1_ASM221744v1	PUL24	NZ_MUHG01000031.1_3	NZ_MUHG01000031.1	4135	5553	+	17	NZ_MUHG01000031.1_3	susD		
GCF_002217445.1_ASM221744v1	PUL25	NZ_MUHG01000033.1_41	NZ_MUHG01000033.1	37559	39481	-	32006	NZ_MUHG01000033.1_41		CBM32;GH43_28	
GCF_002217445.1_ASM221744v1	PUL25	NZ_MUHG01000033.1_42	NZ_MUHG01000033.1	39539	40324	-	58	NZ_MUHG01000033.1_42			
GCF_002217445.1_ASM221744v1	PUL25	NZ_MUHG01000033.1_43	NZ_MUHG01000033.1	40420	42720	-	96	NZ_MUHG01000033.1_43		GH3	
GCF_002217445.1_ASM221744v1	PUL25	NZ_MUHG01000033.1_44	NZ_MUHG01000033.1	42806	44173	-	86	NZ_MUHG01000033.1_44		GH144	
GCF_002217445.1_ASM221744v1	PUL25	NZ_MUHG01000033.1_45	NZ_MUHG01000033.1	44247	45710	-	74	NZ_MUHG01000033.1_45	susD		
GCF_002217445.1_ASM221744v1	PUL25	NZ_MUHG01000033.1_46	NZ_MUHG01000033.1	45715	48720	-	5	NZ_MUHG01000033.1_46	susC		
GCF_002217445.1_ASM221744v1	PUL26	NZ_MUHG01000034.1_39	NZ_MUHG01000034.1	39332	42742	+	-9388	NZ_MUHG01000034.1_39	susC		
GCF_002217445.1_ASM221744v1	PUL26	NZ_MUHG01000034.1_40	NZ_MUHG01000034.1	42776	44293	+	34	NZ_MUHG01000034.1_40	susD		
GCF_002217445.1_ASM221744v1	PUL27	NZ_MUHG01000035.1_37	NZ_MUHG01000035.1	36002	39133	+	-8291	NZ_MUHG01000035.1_37	susC		
GCF_002217445.1_ASM221744v1	PUL27	NZ_MUHG01000035.1_38	NZ_MUHG01000035.1	39149	40621	+	16	NZ_MUHG01000035.1_38	susD		
GCF_002217445.1_ASM221744v1	PUL28	NZ_MUHG01000035.1_47	NZ_MUHG01000035.1	51659	54667	+	11038	NZ_MUHG01000035.1_47	susC		
GCF_002217445.1_ASM221744v1	PUL28	NZ_MUHG01000035.1_48	NZ_MUHG01000035.1	54678	56075	+	11	NZ_MUHG01000035.1_48	susD		
