genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_007097145.1_ASM709714v1	PUL1	NZ_VJVZ01000001.1_189	NZ_VJVZ01000001.1	185191	186756	+	0	NZ_VJVZ01000001.1_189		GH32	
GCF_007097145.1_ASM709714v1	PUL1	NZ_VJVZ01000001.1_190	NZ_VJVZ01000001.1	186788	189886	+	32	NZ_VJVZ01000001.1_190	susC		
GCF_007097145.1_ASM709714v1	PUL1	NZ_VJVZ01000001.1_191	NZ_VJVZ01000001.1	189908	191599	+	22	NZ_VJVZ01000001.1_191	susD		
GCF_007097145.1_ASM709714v1	PUL1	NZ_VJVZ01000001.1_192	NZ_VJVZ01000001.1	191618	193012	+	19	NZ_VJVZ01000001.1_192			
GCF_007097145.1_ASM709714v1	PUL1	NZ_VJVZ01000001.1_193	NZ_VJVZ01000001.1	193028	194578	+	16	NZ_VJVZ01000001.1_193		GH32	
GCF_007097145.1_ASM709714v1	PUL2	NZ_VJVZ01000001.1_218	NZ_VJVZ01000001.1	220361	223468	+	25783	NZ_VJVZ01000001.1_218	susC		
GCF_007097145.1_ASM709714v1	PUL2	NZ_VJVZ01000001.1_219	NZ_VJVZ01000001.1	223497	225008	+	29	NZ_VJVZ01000001.1_219	susD		
GCF_007097145.1_ASM709714v1	PUL3	NZ_VJVZ01000001.1_326	NZ_VJVZ01000001.1	358266	360128	-	133258	NZ_VJVZ01000001.1_326		GH43_28;CBM32	
GCF_007097145.1_ASM709714v1	PUL3	NZ_VJVZ01000001.1_327	NZ_VJVZ01000001.1	360106	360672	-	-22	NZ_VJVZ01000001.1_327			
GCF_007097145.1_ASM709714v1	PUL3	NZ_VJVZ01000001.1_328	NZ_VJVZ01000001.1	360730	362970	-	58	NZ_VJVZ01000001.1_328		GH3	
GCF_007097145.1_ASM709714v1	PUL3	NZ_VJVZ01000001.1_329	NZ_VJVZ01000001.1	363226	364620	-	256	NZ_VJVZ01000001.1_329		GH144	
GCF_007097145.1_ASM709714v1	PUL3	NZ_VJVZ01000001.1_330	NZ_VJVZ01000001.1	364759	365649	-	139	NZ_VJVZ01000001.1_330			
GCF_007097145.1_ASM709714v1	PUL3	NZ_VJVZ01000001.1_331	NZ_VJVZ01000001.1	365682	367142	-	33	NZ_VJVZ01000001.1_331	susD		
GCF_007097145.1_ASM709714v1	PUL3	NZ_VJVZ01000001.1_332	NZ_VJVZ01000001.1	367167	369959	-	25	NZ_VJVZ01000001.1_332	susC		
GCF_007097145.1_ASM709714v1	PUL4	NZ_VJVZ01000001.1_449	NZ_VJVZ01000001.1	505752	507899	-	135793	NZ_VJVZ01000001.1_449		GH97	
GCF_007097145.1_ASM709714v1	PUL4	NZ_VJVZ01000001.1_450	NZ_VJVZ01000001.1	507930	509291	-	31	NZ_VJVZ01000001.1_450		GH13	
GCF_007097145.1_ASM709714v1	PUL4	NZ_VJVZ01000001.1_451	NZ_VJVZ01000001.1	509415	510467	-	124	NZ_VJVZ01000001.1_451			
GCF_007097145.1_ASM709714v1	PUL4	NZ_VJVZ01000001.1_452	NZ_VJVZ01000001.1	510482	511984	-	15	NZ_VJVZ01000001.1_452	susD		
GCF_007097145.1_ASM709714v1	PUL4	NZ_VJVZ01000001.1_453	NZ_VJVZ01000001.1	511999	515253	-	15	NZ_VJVZ01000001.1_453	susC		
