genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004355225.1_ASM435522v1	PUL1	NZ_CP037933.1_162	NZ_CP037933.1	185653	188673	+	0	NZ_CP037933.1_162	susC		
GCF_004355225.1_ASM435522v1	PUL1	NZ_CP037933.1_163	NZ_CP037933.1	188678	190516	+	5	NZ_CP037933.1_163	susD		
GCF_004355225.1_ASM435522v1	PUL1	NZ_CP037933.1_164	NZ_CP037933.1	190603	192423	+	87	NZ_CP037933.1_164			
GCF_004355225.1_ASM435522v1	PUL1	NZ_CP037933.1_165	NZ_CP037933.1	192486	193625	+	63	NZ_CP037933.1_165			
GCF_004355225.1_ASM435522v1	PUL1	NZ_CP037933.1_166	NZ_CP037933.1	193717	194934	+	92	NZ_CP037933.1_166			
GCF_004355225.1_ASM435522v1	PUL1	NZ_CP037933.1_167	NZ_CP037933.1	194942	197182	+	8	NZ_CP037933.1_167		GH92	
GCF_004355225.1_ASM435522v1	PUL1	NZ_CP037933.1_168	NZ_CP037933.1	197193	199514	+	11	NZ_CP037933.1_168		GH20	
GCF_004355225.1_ASM435522v1	PUL2	NZ_CP037933.1_182	NZ_CP037933.1	222322	225510	+	22808	NZ_CP037933.1_182	susC		
GCF_004355225.1_ASM435522v1	PUL2	NZ_CP037933.1_183	NZ_CP037933.1	225527	227419	+	17	NZ_CP037933.1_183	susD		
GCF_004355225.1_ASM435522v1	PUL2	NZ_CP037933.1_184	NZ_CP037933.1	227458	228147	+	39	NZ_CP037933.1_184			
GCF_004355225.1_ASM435522v1	PUL2	NZ_CP037933.1_185	NZ_CP037933.1	228376	229689	+	229	NZ_CP037933.1_185			
GCF_004355225.1_ASM435522v1	PUL2	NZ_CP037933.1_186	NZ_CP037933.1	229963	232254	+	274	NZ_CP037933.1_186		GH92	
GCF_004355225.1_ASM435522v1	PUL2	NZ_CP037933.1_187	NZ_CP037933.1	232301	234514	+	47	NZ_CP037933.1_187		GH92	
GCF_004355225.1_ASM435522v1	PUL3	NZ_CP037933.1_210	NZ_CP037933.1	270457	273663	+	35943	NZ_CP037933.1_210	susC		
GCF_004355225.1_ASM435522v1	PUL3	NZ_CP037933.1_211	NZ_CP037933.1	273682	275226	+	19	NZ_CP037933.1_211	susD		
GCF_004355225.1_ASM435522v1	PUL3	NZ_CP037933.1_212	NZ_CP037933.1	275320	276036	+	94	NZ_CP037933.1_212			
GCF_004355225.1_ASM435522v1	PUL3	NZ_CP037933.1_213	NZ_CP037933.1	276166	277131	-	130	NZ_CP037933.1_213			
GCF_004355225.1_ASM435522v1	PUL3	NZ_CP037933.1_214	NZ_CP037933.1	277145	278692	-	14	NZ_CP037933.1_214			
GCF_004355225.1_ASM435522v1	PUL3	NZ_CP037933.1_215	NZ_CP037933.1	278877	281450	+	185	NZ_CP037933.1_215		PL6_2	
GCF_004355225.1_ASM435522v1	PUL3	NZ_CP037933.1_216	NZ_CP037933.1	281599	282669	+	149	NZ_CP037933.1_216			
