genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003254545.1_ASM325454v1	PUL1	NZ_QJRH01000052.1_3	NZ_QJRH01000052.1	1926	5015	+	0	NZ_QJRH01000052.1_3	susC		
GCF_003254545.1_ASM325454v1	PUL1	NZ_QJRH01000052.1_4	NZ_QJRH01000052.1	5027	6967	+	12	NZ_QJRH01000052.1_4	susD		
GCF_003254545.1_ASM325454v1	PUL1	NZ_QJRH01000052.1_5	NZ_QJRH01000052.1	7118	8848	+	151	NZ_QJRH01000052.1_5		GH43_12	
GCF_003254545.1_ASM325454v1	PUL1	NZ_QJRH01000052.1_6	NZ_QJRH01000052.1	8937	10172	+	89	NZ_QJRH01000052.1_6			
GCF_003254545.1_ASM325454v1	PUL1	NZ_QJRH01000052.1_7	NZ_QJRH01000052.1	10211	12928	+	39	NZ_QJRH01000052.1_7		CE1;CE6	
GCF_003254545.1_ASM325454v1	PUL1	NZ_QJRH01000052.1_8	NZ_QJRH01000052.1	12977	15523	+	49	NZ_QJRH01000052.1_8		GH115	
GCF_003254545.1_ASM325454v1	PUL1	NZ_QJRH01000052.1_9	NZ_QJRH01000052.1	15578	17890	+	55	NZ_QJRH01000052.1_9		GH146	
GCF_003254545.1_ASM325454v1	PUL1	NZ_QJRH01000052.1_10	NZ_QJRH01000052.1	17912	19510	+	22	NZ_QJRH01000052.1_10		GH43_10	
GCF_003254545.1_ASM325454v1	PUL1	NZ_QJRH01000052.1_11	NZ_QJRH01000052.1	19590	21530	+	80	NZ_QJRH01000052.1_11		GH97	
GCF_003254545.1_ASM325454v1	PUL2	NZ_QJRH01000052.1_12	NZ_QJRH01000052.1	22188	25196	+	658	NZ_QJRH01000052.1_12	susC		
GCF_003254545.1_ASM325454v1	PUL2	NZ_QJRH01000052.1_13	NZ_QJRH01000052.1	25209	26702	+	13	NZ_QJRH01000052.1_13	susD		
GCF_003254545.1_ASM325454v1	PUL2	NZ_QJRH01000052.1_14	NZ_QJRH01000052.1	26862	27824	+	160	NZ_QJRH01000052.1_14		GH43_29	
GCF_003254545.1_ASM325454v1	PUL2	NZ_QJRH01000052.1_15	NZ_QJRH01000052.1	27874	29160	+	50	NZ_QJRH01000052.1_15		GH8	
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_11	NZ_QJRH01000053.1	21355	23559	+	-7805	NZ_QJRH01000053.1_11		GH36	
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_12	NZ_QJRH01000053.1	23630	24646	+	71	NZ_QJRH01000053.1_12			
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_13	NZ_QJRH01000053.1	24650	26242	+	4	NZ_QJRH01000053.1_13			
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_14	NZ_QJRH01000053.1	26712	29738	+	470	NZ_QJRH01000053.1_14	susC		
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_15	NZ_QJRH01000053.1	29765	31297	+	27	NZ_QJRH01000053.1_15	susD		
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_16	NZ_QJRH01000053.1	31492	34440	+	195	NZ_QJRH01000053.1_16		GH2;CBM32	
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_17	NZ_QJRH01000053.1	34520	36859	+	80	NZ_QJRH01000053.1_17		GH95	
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_18	NZ_QJRH01000053.1	36944	39211	+	85	NZ_QJRH01000053.1_18		GH92	
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_19	NZ_QJRH01000053.1	39375	42689	-	164	NZ_QJRH01000053.1_19			
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_20	NZ_QJRH01000053.1	42708	44117	-	19	NZ_QJRH01000053.1_20			
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_21	NZ_QJRH01000053.1	44245	45153	-	128	NZ_QJRH01000053.1_21			
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_22	NZ_QJRH01000053.1	45292	46314	+	139	NZ_QJRH01000053.1_22			
GCF_003254545.1_ASM325454v1	PUL3	NZ_QJRH01000053.1_23	NZ_QJRH01000053.1	46351	48282	+	37	NZ_QJRH01000053.1_23		GH97	
GCF_003254545.1_ASM325454v1	PUL4	NZ_QJRH01000054.1_30	NZ_QJRH01000054.1	28431	31811	+	-19851	NZ_QJRH01000054.1_30	susC		
GCF_003254545.1_ASM325454v1	PUL4	NZ_QJRH01000054.1_31	NZ_QJRH01000054.1	31817	33262	+	6	NZ_QJRH01000054.1_31	susD		
