genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003055625.1_ASM305562v1	PUL1	NZ_CP028811.1_132	NZ_CP028811.1	185446	188592	+	0	NZ_CP028811.1_132	susC		
GCF_003055625.1_ASM305562v1	PUL1	NZ_CP028811.1_133	NZ_CP028811.1	188603	190306	+	11	NZ_CP028811.1_133	susD		
GCF_003055625.1_ASM305562v1	PUL2	NZ_CP028811.1_145	NZ_CP028811.1	200335	201837	-	10029	NZ_CP028811.1_145	susD		
GCF_003055625.1_ASM305562v1	PUL2	NZ_CP028811.1_146	NZ_CP028811.1	201849	204914	-	12	NZ_CP028811.1_146	susC		
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1072	NZ_CP028811.1	1320969	1322627	-	1116055	NZ_CP028811.1_1072		GH13_19	
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1073	NZ_CP028811.1	1322624	1325059	-	-3	NZ_CP028811.1_1073		GH31	
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1074	NZ_CP028811.1	1325166	1327007	-	107	NZ_CP028811.1_1074		GH13	
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1075	NZ_CP028811.1	1327045	1329348	-	38	NZ_CP028811.1_1075		GH65	
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1076	NZ_CP028811.1	1329409	1330065	-	61	NZ_CP028811.1_1076			
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1077	NZ_CP028811.1	1330058	1331611	-	-7	NZ_CP028811.1_1077			
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1078	NZ_CP028811.1	1331859	1332884	-	248	NZ_CP028811.1_1078			
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1079	NZ_CP028811.1	1333108	1336053	+	224	NZ_CP028811.1_1079	susC		
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1080	NZ_CP028811.1	1336064	1337677	+	11	NZ_CP028811.1_1080	susD		
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1081	NZ_CP028811.1	1337702	1338844	+	25	NZ_CP028811.1_1081			
GCF_003055625.1_ASM305562v1	PUL3	NZ_CP028811.1_1082	NZ_CP028811.1	1338907	1341831	+	63	NZ_CP028811.1_1082		GH13_10	
GCF_003055625.1_ASM305562v1	PUL4	NZ_CP028811.1_1213	NZ_CP028811.1	1500017	1503289	-	158186	NZ_CP028811.1_1213		CBM6;GH5_46	
GCF_003055625.1_ASM305562v1	PUL4	NZ_CP028811.1_1214	NZ_CP028811.1	1503299	1504765	-	10	NZ_CP028811.1_1214		GH30_1	
GCF_003055625.1_ASM305562v1	PUL4	NZ_CP028811.1_1215	NZ_CP028811.1	1504901	1505800	-	136	NZ_CP028811.1_1215			
GCF_003055625.1_ASM305562v1	PUL4	NZ_CP028811.1_1216	NZ_CP028811.1	1505820	1507328	-	20	NZ_CP028811.1_1216	susD		
GCF_003055625.1_ASM305562v1	PUL4	NZ_CP028811.1_1217	NZ_CP028811.1	1507343	1510456	-	15	NZ_CP028811.1_1217	susC		
GCF_003055625.1_ASM305562v1	PUL5	NZ_CP028811.1_2439	NZ_CP028811.1	2921164	2924211	+	1410708	NZ_CP028811.1_2439	susC		
GCF_003055625.1_ASM305562v1	PUL5	NZ_CP028811.1_2440	NZ_CP028811.1	2924244	2925686	+	33	NZ_CP028811.1_2440	susD		
GCF_003055625.1_ASM305562v1	PUL5	NZ_CP028811.1_2441	NZ_CP028811.1	2925699	2927255	+	13	NZ_CP028811.1_2441			
GCF_003055625.1_ASM305562v1	PUL5	NZ_CP028811.1_2442	NZ_CP028811.1	2927264	2928895	+	9	NZ_CP028811.1_2442		GH16	
GCF_003055625.1_ASM305562v1	PUL5	NZ_CP028811.1_2443	NZ_CP028811.1	2928964	2931261	+	69	NZ_CP028811.1_2443		GH3	
GCF_003055625.1_ASM305562v1	PUL5	NZ_CP028811.1_2444	NZ_CP028811.1	2931267	2932022	+	6	NZ_CP028811.1_2444		GH16	
GCF_003055625.1_ASM305562v1	PUL6	NZ_CP028811.1_2456	NZ_CP028811.1	2945098	2946987	-	13076	NZ_CP028811.1_2456		GH43_28;CBM32	
GCF_003055625.1_ASM305562v1	PUL6	NZ_CP028811.1_2457	NZ_CP028811.1	2947010	2949103	-	23	NZ_CP028811.1_2457		GH97	
GCF_003055625.1_ASM305562v1	PUL6	NZ_CP028811.1_2458	NZ_CP028811.1	2949212	2951458	-	109	NZ_CP028811.1_2458		GH3	
GCF_003055625.1_ASM305562v1	PUL6	NZ_CP028811.1_2459	NZ_CP028811.1	2951735	2953180	-	277	NZ_CP028811.1_2459		GH144	
GCF_003055625.1_ASM305562v1	PUL6	NZ_CP028811.1_2460	NZ_CP028811.1	2953197	2954063	-	17	NZ_CP028811.1_2460			
GCF_003055625.1_ASM305562v1	PUL6	NZ_CP028811.1_2461	NZ_CP028811.1	2954101	2955576	-	38	NZ_CP028811.1_2461	susD		
GCF_003055625.1_ASM305562v1	PUL6	NZ_CP028811.1_2462	NZ_CP028811.1	2955591	2958599	-	15	NZ_CP028811.1_2462	susC		
