genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003968755.1_ASM396875v1	PUL1	NZ_RYDL01000001.1_422	NZ_RYDL01000001.1	460034	462130	-	0	NZ_RYDL01000001.1_422		GH97	
GCF_003968755.1_ASM396875v1	PUL1	NZ_RYDL01000001.1_423	NZ_RYDL01000001.1	462272	464656	-	142	NZ_RYDL01000001.1_423		GH3	
GCF_003968755.1_ASM396875v1	PUL1	NZ_RYDL01000001.1_424	NZ_RYDL01000001.1	464826	466214	-	170	NZ_RYDL01000001.1_424		GH144	
GCF_003968755.1_ASM396875v1	PUL1	NZ_RYDL01000001.1_425	NZ_RYDL01000001.1	466288	467190	-	74	NZ_RYDL01000001.1_425			
GCF_003968755.1_ASM396875v1	PUL1	NZ_RYDL01000001.1_426	NZ_RYDL01000001.1	467208	468671	-	18	NZ_RYDL01000001.1_426	susD		
GCF_003968755.1_ASM396875v1	PUL1	NZ_RYDL01000001.1_427	NZ_RYDL01000001.1	468676	471687	-	5	NZ_RYDL01000001.1_427	susC		
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_28	NZ_RYDL01000002.1	38969	41857	-	-432718	NZ_RYDL01000002.1_28		GH13_10	
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_29	NZ_RYDL01000002.1	41933	43045	-	76	NZ_RYDL01000002.1_29			
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_30	NZ_RYDL01000002.1	43070	44668	-	25	NZ_RYDL01000002.1_30	susD		
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_31	NZ_RYDL01000002.1	44686	47643	-	18	NZ_RYDL01000002.1_31	susC		
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_32	NZ_RYDL01000002.1	47877	48899	+	234	NZ_RYDL01000002.1_32			
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_33	NZ_RYDL01000002.1	49146	50507	+	247	NZ_RYDL01000002.1_33			
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_34	NZ_RYDL01000002.1	50511	51167	+	4	NZ_RYDL01000002.1_34			
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_35	NZ_RYDL01000002.1	51261	53567	+	94	NZ_RYDL01000002.1_35		GH65	
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_36	NZ_RYDL01000002.1	53781	55658	+	214	NZ_RYDL01000002.1_36		GH13_20	
GCF_003968755.1_ASM396875v1	PUL2	NZ_RYDL01000002.1_37	NZ_RYDL01000002.1	55772	57451	+	114	NZ_RYDL01000002.1_37		GH13_19	
GCF_003968755.1_ASM396875v1	PUL3	NZ_RYDL01000003.1_75	NZ_RYDL01000003.1	93923	95278	-	36472	NZ_RYDL01000003.1_75	susD		
GCF_003968755.1_ASM396875v1	PUL3	NZ_RYDL01000003.1_76	NZ_RYDL01000003.1	95290	98310	-	12	NZ_RYDL01000003.1_76	susC		
GCF_003968755.1_ASM396875v1	PUL4	NZ_RYDL01000004.1_76	NZ_RYDL01000004.1	89789	92884	+	-8521	NZ_RYDL01000004.1_76	susC		
GCF_003968755.1_ASM396875v1	PUL4	NZ_RYDL01000004.1_77	NZ_RYDL01000004.1	92896	94191	+	12	NZ_RYDL01000004.1_77	susD		
GCF_003968755.1_ASM396875v1	PUL5	NZ_RYDL01000004.1_107	NZ_RYDL01000004.1	129954	131348	-	35763	NZ_RYDL01000004.1_107	susD		
GCF_003968755.1_ASM396875v1	PUL5	NZ_RYDL01000004.1_108	NZ_RYDL01000004.1	131357	134407	-	9	NZ_RYDL01000004.1_108	susC		
GCF_003968755.1_ASM396875v1	PUL6	NZ_RYDL01000004.1_148	NZ_RYDL01000004.1	192103	193482	-	57696	NZ_RYDL01000004.1_148		GH109	
GCF_003968755.1_ASM396875v1	PUL6	NZ_RYDL01000004.1_149	NZ_RYDL01000004.1	193586	194926	-	104	NZ_RYDL01000004.1_149			
GCF_003968755.1_ASM396875v1	PUL6	NZ_RYDL01000004.1_150	NZ_RYDL01000004.1	195025	196722	-	99	NZ_RYDL01000004.1_150	susD		
GCF_003968755.1_ASM396875v1	PUL6	NZ_RYDL01000004.1_151	NZ_RYDL01000004.1	196735	199797	-	13	NZ_RYDL01000004.1_151	susC		
GCF_003968755.1_ASM396875v1	PUL7	NZ_RYDL01000004.1_167	NZ_RYDL01000004.1	219608	220981	-	19811	NZ_RYDL01000004.1_167	susD		
GCF_003968755.1_ASM396875v1	PUL7	NZ_RYDL01000004.1_168	NZ_RYDL01000004.1	220998	224018	-	17	NZ_RYDL01000004.1_168	susC		
GCF_003968755.1_ASM396875v1	PUL8	NZ_RYDL01000005.1_167	NZ_RYDL01000005.1	197728	201177	+	-26290	NZ_RYDL01000005.1_167	susC		
GCF_003968755.1_ASM396875v1	PUL8	NZ_RYDL01000005.1_168	NZ_RYDL01000005.1	201192	202622	+	15	NZ_RYDL01000005.1_168	susD		
GCF_003968755.1_ASM396875v1	PUL9	NZ_RYDL01000006.1_38	NZ_RYDL01000006.1	24379	27621	+	-178243	NZ_RYDL01000006.1_38	susC		
GCF_003968755.1_ASM396875v1	PUL9	NZ_RYDL01000006.1_39	NZ_RYDL01000006.1	27632	29077	+	11	NZ_RYDL01000006.1_39	susD		
GCF_003968755.1_ASM396875v1	PUL10	NZ_RYDL01000006.1_71	NZ_RYDL01000006.1	66454	69660	+	37377	NZ_RYDL01000006.1_71	susC		
GCF_003968755.1_ASM396875v1	PUL10	NZ_RYDL01000006.1_72	NZ_RYDL01000006.1	69678	71330	+	18	NZ_RYDL01000006.1_72	susD		
GCF_003968755.1_ASM396875v1	PUL11	NZ_RYDL01000008.1_66	NZ_RYDL01000008.1	57879	59273	-	-13451	NZ_RYDL01000008.1_66	susD		
GCF_003968755.1_ASM396875v1	PUL11	NZ_RYDL01000008.1_67	NZ_RYDL01000008.1	59286	62246	-	13	NZ_RYDL01000008.1_67	susC		
GCF_003968755.1_ASM396875v1	PUL12	NZ_RYDL01000008.1_68	NZ_RYDL01000008.1	63138	66251	+	892	NZ_RYDL01000008.1_68	susC		
GCF_003968755.1_ASM396875v1	PUL12	NZ_RYDL01000008.1_69	NZ_RYDL01000008.1	66257	67807	+	6	NZ_RYDL01000008.1_69	susD		
GCF_003968755.1_ASM396875v1	PUL13	NZ_RYDL01000010.1_7	NZ_RYDL01000010.1	6173	9286	+	-61634	NZ_RYDL01000010.1_7	susC		
GCF_003968755.1_ASM396875v1	PUL13	NZ_RYDL01000010.1_8	NZ_RYDL01000010.1	9297	10790	+	11	NZ_RYDL01000010.1_8	susD		
GCF_003968755.1_ASM396875v1	PUL13	NZ_RYDL01000010.1_9	NZ_RYDL01000010.1	10809	11750	+	19	NZ_RYDL01000010.1_9			
GCF_003968755.1_ASM396875v1	PUL13	NZ_RYDL01000010.1_10	NZ_RYDL01000010.1	11769	13244	+	19	NZ_RYDL01000010.1_10			
GCF_003968755.1_ASM396875v1	PUL13	NZ_RYDL01000010.1_11	NZ_RYDL01000010.1	13262	14446	+	18	NZ_RYDL01000010.1_11		GH26	
GCF_003968755.1_ASM396875v1	PUL13	NZ_RYDL01000010.1_12	NZ_RYDL01000010.1	14470	15480	+	24	NZ_RYDL01000010.1_12		GH130	
GCF_003968755.1_ASM396875v1	PUL13	NZ_RYDL01000010.1_13	NZ_RYDL01000010.1	15486	17018	+	6	NZ_RYDL01000010.1_13			
GCF_003968755.1_ASM396875v1	PUL13	NZ_RYDL01000010.1_14	NZ_RYDL01000010.1	17025	18662	+	7	NZ_RYDL01000010.1_14			
GCF_003968755.1_ASM396875v1	PUL13	NZ_RYDL01000010.1_15	NZ_RYDL01000010.1	18693	19979	+	31	NZ_RYDL01000010.1_15		GH5_7	
GCF_003968755.1_ASM396875v1	PUL14	NZ_RYDL01000010.1_23	NZ_RYDL01000010.1	29003	30487	-	9024	NZ_RYDL01000010.1_23	susD		
GCF_003968755.1_ASM396875v1	PUL14	NZ_RYDL01000010.1_24	NZ_RYDL01000010.1	30499	33972	-	12	NZ_RYDL01000010.1_24	susC		
GCF_003968755.1_ASM396875v1	PUL15	NZ_RYDL01000010.1_38	NZ_RYDL01000010.1	47616	49310	-	13644	NZ_RYDL01000010.1_38	susD		
GCF_003968755.1_ASM396875v1	PUL15	NZ_RYDL01000010.1_39	NZ_RYDL01000010.1	49326	52256	-	16	NZ_RYDL01000010.1_39	susC		
GCF_003968755.1_ASM396875v1	PUL16	NZ_RYDL01000010.1_48	NZ_RYDL01000010.1	61538	63040	-	9282	NZ_RYDL01000010.1_48	susD		
GCF_003968755.1_ASM396875v1	PUL16	NZ_RYDL01000010.1_49	NZ_RYDL01000010.1	63051	66113	-	11	NZ_RYDL01000010.1_49	susC		
GCF_003968755.1_ASM396875v1	PUL17	NZ_RYDL01000013.1_29	NZ_RYDL01000013.1	36689	39733	+	-29424	NZ_RYDL01000013.1_29	susC		
GCF_003968755.1_ASM396875v1	PUL17	NZ_RYDL01000013.1_30	NZ_RYDL01000013.1	39745	41223	+	12	NZ_RYDL01000013.1_30	susD		
GCF_003968755.1_ASM396875v1	PUL17	NZ_RYDL01000013.1_31	NZ_RYDL01000013.1	41244	42839	+	21	NZ_RYDL01000013.1_31			
GCF_003968755.1_ASM396875v1	PUL17	NZ_RYDL01000013.1_32	NZ_RYDL01000013.1	42931	44574	+	92	NZ_RYDL01000013.1_32		GH16	
GCF_003968755.1_ASM396875v1	PUL17	NZ_RYDL01000013.1_33	NZ_RYDL01000013.1	44639	46942	+	65	NZ_RYDL01000013.1_33		GH3	
GCF_003968755.1_ASM396875v1	PUL17	NZ_RYDL01000013.1_34	NZ_RYDL01000013.1	46949	47704	+	7	NZ_RYDL01000013.1_34		GH16	
GCF_003968755.1_ASM396875v1	PUL18	NZ_RYDL01000015.1_34	NZ_RYDL01000015.1	44574	46112	-	-3130	NZ_RYDL01000015.1_34	susD		
GCF_003968755.1_ASM396875v1	PUL18	NZ_RYDL01000015.1_35	NZ_RYDL01000015.1	46124	49072	-	12	NZ_RYDL01000015.1_35	susC		
GCF_003968755.1_ASM396875v1	PUL19	NZ_RYDL01000018.1_3	NZ_RYDL01000018.1	5261	7342	-	-43811	NZ_RYDL01000018.1_3		GH92	
GCF_003968755.1_ASM396875v1	PUL19	NZ_RYDL01000018.1_4	NZ_RYDL01000018.1	7352	8614	-	10	NZ_RYDL01000018.1_4			
GCF_003968755.1_ASM396875v1	PUL19	NZ_RYDL01000018.1_5	NZ_RYDL01000018.1	8673	10340	-	59	NZ_RYDL01000018.1_5	susD		
