genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000745775.1_ASM74577v1	PUL1	NZ_JQJY01000001.1_224	NZ_JQJY01000001.1	242202	243677	-	0	NZ_JQJY01000001.1_224	susD		
GCF_000745775.1_ASM74577v1	PUL1	NZ_JQJY01000001.1_225	NZ_JQJY01000001.1	243689	247417	-	12	NZ_JQJY01000001.1_225	susC		
GCF_000745775.1_ASM74577v1	PUL2	NZ_JQJY01000001.1_354	NZ_JQJY01000001.1	392894	394450	-	145477	NZ_JQJY01000001.1_354		GH32	
GCF_000745775.1_ASM74577v1	PUL2	NZ_JQJY01000001.1_355	NZ_JQJY01000001.1	394472	395869	-	22	NZ_JQJY01000001.1_355			
GCF_000745775.1_ASM74577v1	PUL2	NZ_JQJY01000001.1_356	NZ_JQJY01000001.1	395889	397580	-	20	NZ_JQJY01000001.1_356	susD		
GCF_000745775.1_ASM74577v1	PUL2	NZ_JQJY01000001.1_357	NZ_JQJY01000001.1	397596	400700	-	16	NZ_JQJY01000001.1_357	susC		
GCF_000745775.1_ASM74577v1	PUL2	NZ_JQJY01000001.1_358	NZ_JQJY01000001.1	400719	402326	-	19	NZ_JQJY01000001.1_358		GH32	
GCF_000745775.1_ASM74577v1	PUL3	NZ_JQJY01000001.1_466	NZ_JQJY01000001.1	528120	530396	-	125794	NZ_JQJY01000001.1_466		GH92	
GCF_000745775.1_ASM74577v1	PUL3	NZ_JQJY01000001.1_467	NZ_JQJY01000001.1	530442	532748	-	46	NZ_JQJY01000001.1_467		GH92	
GCF_000745775.1_ASM74577v1	PUL3	NZ_JQJY01000001.1_468	NZ_JQJY01000001.1	532874	534484	-	126	NZ_JQJY01000001.1_468	susD		
GCF_000745775.1_ASM74577v1	PUL3	NZ_JQJY01000001.1_469	NZ_JQJY01000001.1	534504	537512	-	20	NZ_JQJY01000001.1_469	susC		
GCF_000745775.1_ASM74577v1	PUL3	NZ_JQJY01000001.1_470	NZ_JQJY01000001.1	537766	539949	-	254	NZ_JQJY01000001.1_470		GH89	
GCF_000745775.1_ASM74577v1	PUL4	NZ_JQJY01000001.1_561	NZ_JQJY01000001.1	637998	639626	-	98049	NZ_JQJY01000001.1_561		GH35	
GCF_000745775.1_ASM74577v1	PUL4	NZ_JQJY01000001.1_562	NZ_JQJY01000001.1	639717	641918	-	91	NZ_JQJY01000001.1_562		GH10	
GCF_000745775.1_ASM74577v1	PUL4	NZ_JQJY01000001.1_563	NZ_JQJY01000001.1	641931	643295	-	13	NZ_JQJY01000001.1_563			
GCF_000745775.1_ASM74577v1	PUL4	NZ_JQJY01000001.1_564	NZ_JQJY01000001.1	643331	644962	-	36	NZ_JQJY01000001.1_564	susD		
GCF_000745775.1_ASM74577v1	PUL4	NZ_JQJY01000001.1_565	NZ_JQJY01000001.1	644976	648143	-	14	NZ_JQJY01000001.1_565	susC		
GCF_000745775.1_ASM74577v1	PUL5	NZ_JQJY01000001.1_598	NZ_JQJY01000001.1	688318	690612	+	40175	NZ_JQJY01000001.1_598	susC		
GCF_000745775.1_ASM74577v1	PUL5	NZ_JQJY01000001.1_599	NZ_JQJY01000001.1	690619	692070	+	7	NZ_JQJY01000001.1_599			
GCF_000745775.1_ASM74577v1	PUL5	NZ_JQJY01000001.1_600	NZ_JQJY01000001.1	692072	693418	+	2	NZ_JQJY01000001.1_600			
GCF_000745775.1_ASM74577v1	PUL5	NZ_JQJY01000001.1_601	NZ_JQJY01000001.1	693715	694314	+	297	NZ_JQJY01000001.1_601			
GCF_000745775.1_ASM74577v1	PUL5	NZ_JQJY01000001.1_602	NZ_JQJY01000001.1	694381	695484	+	67	NZ_JQJY01000001.1_602			
GCF_000745775.1_ASM74577v1	PUL5	NZ_JQJY01000001.1_603	NZ_JQJY01000001.1	695499	698855	+	15	NZ_JQJY01000001.1_603	susC		
GCF_000745775.1_ASM74577v1	PUL5	NZ_JQJY01000001.1_604	NZ_JQJY01000001.1	698860	700341	+	5	NZ_JQJY01000001.1_604	susD		
