genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004119495.1_ASM411949v1	PUL1	NZ_NRQU01000001.1_122	NZ_NRQU01000001.1	136190	137383	-	0	NZ_NRQU01000001.1_122		GH65	
GCF_004119495.1_ASM411949v1	PUL1	NZ_NRQU01000001.1_123	NZ_NRQU01000001.1	137461	138195	-	78	NZ_NRQU01000001.1_123			
GCF_004119495.1_ASM411949v1	PUL1	NZ_NRQU01000001.1_124	NZ_NRQU01000001.1	138353	140479	-	158	NZ_NRQU01000001.1_124		GH97	
GCF_004119495.1_ASM411949v1	PUL1	NZ_NRQU01000001.1_125	NZ_NRQU01000001.1	140497	140619	-	18	NZ_NRQU01000001.1_125			
GCF_004119495.1_ASM411949v1	PUL1	NZ_NRQU01000001.1_126	NZ_NRQU01000001.1	140583	143006	-	-36	NZ_NRQU01000001.1_126		GH31	
GCF_004119495.1_ASM411949v1	PUL1	NZ_NRQU01000001.1_127	NZ_NRQU01000001.1	143141	144901	-	135	NZ_NRQU01000001.1_127		GH66	
GCF_004119495.1_ASM411949v1	PUL1	NZ_NRQU01000001.1_128	NZ_NRQU01000001.1	144904	146367	-	3	NZ_NRQU01000001.1_128			
GCF_004119495.1_ASM411949v1	PUL1	NZ_NRQU01000001.1_129	NZ_NRQU01000001.1	146380	147834	-	13	NZ_NRQU01000001.1_129	susD		
GCF_004119495.1_ASM411949v1	PUL1	NZ_NRQU01000001.1_130	NZ_NRQU01000001.1	147869	150940	-	35	NZ_NRQU01000001.1_130	susC		
GCF_004119495.1_ASM411949v1	PUL2	NZ_NRQU01000004.1_18	NZ_NRQU01000004.1	21846	22670	-	-129094	NZ_NRQU01000004.1_18		CE1	
GCF_004119495.1_ASM411949v1	PUL2	NZ_NRQU01000004.1_19	NZ_NRQU01000004.1	22713	25628	-	43	NZ_NRQU01000004.1_19			
GCF_004119495.1_ASM411949v1	PUL2	NZ_NRQU01000004.1_20	NZ_NRQU01000004.1	25778	26527	-	150	NZ_NRQU01000004.1_20			
GCF_004119495.1_ASM411949v1	PUL2	NZ_NRQU01000004.1_21	NZ_NRQU01000004.1	26772	27626	+	245	NZ_NRQU01000004.1_21	susC		
GCF_004119495.1_ASM411949v1	PUL2	NZ_NRQU01000004.1_22	NZ_NRQU01000004.1	27830	29851	+	204	NZ_NRQU01000004.1_22	susC		
GCF_004119495.1_ASM411949v1	PUL2	NZ_NRQU01000004.1_23	NZ_NRQU01000004.1	29862	31475	+	11	NZ_NRQU01000004.1_23	susD		
GCF_004119495.1_ASM411949v1	PUL3	NZ_NRQU01000004.1_40	NZ_NRQU01000004.1	49381	50841	-	17906	NZ_NRQU01000004.1_40		GH125	
GCF_004119495.1_ASM411949v1	PUL3	NZ_NRQU01000004.1_41	NZ_NRQU01000004.1	50846	53131	-	5	NZ_NRQU01000004.1_41		GH92	
GCF_004119495.1_ASM411949v1	PUL3	NZ_NRQU01000004.1_42	NZ_NRQU01000004.1	53359	55689	-	228	NZ_NRQU01000004.1_42		GH92	
GCF_004119495.1_ASM411949v1	PUL3	NZ_NRQU01000004.1_43	NZ_NRQU01000004.1	55762	57750	-	73	NZ_NRQU01000004.1_43			
GCF_004119495.1_ASM411949v1	PUL3	NZ_NRQU01000004.1_44	NZ_NRQU01000004.1	58191	59705	-	441	NZ_NRQU01000004.1_44	susD		
GCF_004119495.1_ASM411949v1	PUL3	NZ_NRQU01000004.1_45	NZ_NRQU01000004.1	59722	62811	-	17	NZ_NRQU01000004.1_45	susC		
GCF_004119495.1_ASM411949v1	PUL3	NZ_NRQU01000004.1_46	NZ_NRQU01000004.1	63110	64030	-	299	NZ_NRQU01000004.1_46			
GCF_004119495.1_ASM411949v1	PUL3	NZ_NRQU01000004.1_47	NZ_NRQU01000004.1	64424	65392	-	394	NZ_NRQU01000004.1_47			
GCF_004119495.1_ASM411949v1	PUL3	NZ_NRQU01000004.1_48	NZ_NRQU01000004.1	65692	67794	-	300	NZ_NRQU01000004.1_48		GH97	
GCF_004119495.1_ASM411949v1	PUL4	NZ_NRQU01000004.1_58	NZ_NRQU01000004.1	82440	83885	-	14646	NZ_NRQU01000004.1_58	susD		
GCF_004119495.1_ASM411949v1	PUL4	NZ_NRQU01000004.1_59	NZ_NRQU01000004.1	83896	87276	-	11	NZ_NRQU01000004.1_59	susC		
GCF_004119495.1_ASM411949v1	PUL5	NZ_NRQU01000005.1_23	NZ_NRQU01000005.1	38434	39765	+	-48842	NZ_NRQU01000005.1_23		GH29	
GCF_004119495.1_ASM411949v1	PUL5	NZ_NRQU01000005.1_24	NZ_NRQU01000005.1	39838	40806	+	73	NZ_NRQU01000005.1_24			
GCF_004119495.1_ASM411949v1	PUL5	NZ_NRQU01000005.1_25	NZ_NRQU01000005.1	41205	42770	-	399	NZ_NRQU01000005.1_25	susD		
GCF_004119495.1_ASM411949v1	PUL5	NZ_NRQU01000005.1_26	NZ_NRQU01000005.1	42802	46137	-	32	NZ_NRQU01000005.1_26	susC		
GCF_004119495.1_ASM411949v1	PUL6	NZ_NRQU01000005.1_55	NZ_NRQU01000005.1	86756	90190	+	40619	NZ_NRQU01000005.1_55	susC		
GCF_004119495.1_ASM411949v1	PUL6	NZ_NRQU01000005.1_56	NZ_NRQU01000005.1	90209	91672	+	19	NZ_NRQU01000005.1_56	susD		
GCF_004119495.1_ASM411949v1	PUL7	NZ_NRQU01000007.1_13	NZ_NRQU01000007.1	14822	16279	-	-76850	NZ_NRQU01000007.1_13	susD		
GCF_004119495.1_ASM411949v1	PUL7	NZ_NRQU01000007.1_14	NZ_NRQU01000007.1	16284	19637	-	5	NZ_NRQU01000007.1_14	susC		
GCF_004119495.1_ASM411949v1	PUL7	NZ_NRQU01000007.1_15	NZ_NRQU01000007.1	19648	20751	-	11	NZ_NRQU01000007.1_15			
GCF_004119495.1_ASM411949v1	PUL7	NZ_NRQU01000007.1_16	NZ_NRQU01000007.1	20818	21417	-	67	NZ_NRQU01000007.1_16			
GCF_004119495.1_ASM411949v1	PUL7	NZ_NRQU01000007.1_17	NZ_NRQU01000007.1	21799	23145	-	382	NZ_NRQU01000007.1_17			
GCF_004119495.1_ASM411949v1	PUL7	NZ_NRQU01000007.1_18	NZ_NRQU01000007.1	23147	24598	-	2	NZ_NRQU01000007.1_18			
GCF_004119495.1_ASM411949v1	PUL7	NZ_NRQU01000007.1_19	NZ_NRQU01000007.1	24789	27077	-	191	NZ_NRQU01000007.1_19	susC		
GCF_004119495.1_ASM411949v1	PUL8	NZ_NRQU01000007.1_51	NZ_NRQU01000007.1	66854	68833	-	39777	NZ_NRQU01000007.1_51		PL15	
GCF_004119495.1_ASM411949v1	PUL8	NZ_NRQU01000007.1_52	NZ_NRQU01000007.1	68845	69540	-	12	NZ_NRQU01000007.1_52			
GCF_004119495.1_ASM411949v1	PUL8	NZ_NRQU01000007.1_53	NZ_NRQU01000007.1	69540	72230	-	0	NZ_NRQU01000007.1_53		PL15	
GCF_004119495.1_ASM411949v1	PUL8	NZ_NRQU01000007.1_54	NZ_NRQU01000007.1	72246	73625	-	16	NZ_NRQU01000007.1_54			
GCF_004119495.1_ASM411949v1	PUL8	NZ_NRQU01000007.1_55	NZ_NRQU01000007.1	73798	75045	-	173	NZ_NRQU01000007.1_55			
GCF_004119495.1_ASM411949v1	PUL8	NZ_NRQU01000007.1_56	NZ_NRQU01000007.1	75032	75997	-	-13	NZ_NRQU01000007.1_56			
GCF_004119495.1_ASM411949v1	PUL8	NZ_NRQU01000007.1_57	NZ_NRQU01000007.1	76204	78090	-	207	NZ_NRQU01000007.1_57	susD		
GCF_004119495.1_ASM411949v1	PUL8	NZ_NRQU01000007.1_58	NZ_NRQU01000007.1	78108	81257	-	18	NZ_NRQU01000007.1_58	susC		
GCF_004119495.1_ASM411949v1	PUL9	NZ_NRQU01000007.1_101	NZ_NRQU01000007.1	120298	124026	+	39041	NZ_NRQU01000007.1_101	susC		
GCF_004119495.1_ASM411949v1	PUL9	NZ_NRQU01000007.1_102	NZ_NRQU01000007.1	124038	125513	+	12	NZ_NRQU01000007.1_102	susD		
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_26	NZ_NRQU01000009.1	27833	30238	+	-97680	NZ_NRQU01000009.1_26	susC		
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_27	NZ_NRQU01000009.1	30269	31603	+	31	NZ_NRQU01000009.1_27			
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_28	NZ_NRQU01000009.1	31776	32396	+	173	NZ_NRQU01000009.1_28			
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_29	NZ_NRQU01000009.1	32711	33358	-	315	NZ_NRQU01000009.1_29			
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_30	NZ_NRQU01000009.1	33575	35995	-	217	NZ_NRQU01000009.1_30		GH2	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_31	NZ_NRQU01000009.1	36258	39779	-	263	NZ_NRQU01000009.1_31		CBM57;GH2	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_32	NZ_NRQU01000009.1	40101	42830	-	322	NZ_NRQU01000009.1_32		GH138	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_33	NZ_NRQU01000009.1	43044	43928	-	214	NZ_NRQU01000009.1_33			
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_34	NZ_NRQU01000009.1	44025	45170	-	97	NZ_NRQU01000009.1_34		GH33	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_35	NZ_NRQU01000009.1	45314	47965	-	144	NZ_NRQU01000009.1_35		CBM67;GH78	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_36	NZ_NRQU01000009.1	48263	48886	-	298	NZ_NRQU01000009.1_36			
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_37	NZ_NRQU01000009.1	48906	50474	-	20	NZ_NRQU01000009.1_37		GH142	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_38	NZ_NRQU01000009.1	50630	53080	-	156	NZ_NRQU01000009.1_38		GH95	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_39	NZ_NRQU01000009.1	53342	54760	-	262	NZ_NRQU01000009.1_39			
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_40	NZ_NRQU01000009.1	54910	57690	-	150	NZ_NRQU01000009.1_40		CBM67;GH78	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_41	NZ_NRQU01000009.1	57836	59698	-	146	NZ_NRQU01000009.1_41		GH143	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_42	NZ_NRQU01000009.1	59775	60728	-	77	NZ_NRQU01000009.1_42		GH43_18	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_43	NZ_NRQU01000009.1	60772	62340	-	44	NZ_NRQU01000009.1_43		GH28	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_44	NZ_NRQU01000009.1	62537	63940	-	197	NZ_NRQU01000009.1_44		GH140	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_45	NZ_NRQU01000009.1	64257	67358	-	317	NZ_NRQU01000009.1_45		PL29	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_46	NZ_NRQU01000009.1	67602	69266	-	244	NZ_NRQU01000009.1_46		PL1_2	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_47	NZ_NRQU01000009.1	69363	70073	-	97	NZ_NRQU01000009.1_47			
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_48	NZ_NRQU01000009.1	70242	71951	-	169	NZ_NRQU01000009.1_48		PL1_2	
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_49	NZ_NRQU01000009.1	72038	74050	-	87	NZ_NRQU01000009.1_49	susD		
GCF_004119495.1_ASM411949v1	PUL10	NZ_NRQU01000009.1_50	NZ_NRQU01000009.1	74072	77290	-	22	NZ_NRQU01000009.1_50	susC		
GCF_004119495.1_ASM411949v1	PUL11	NZ_NRQU01000010.1_7	NZ_NRQU01000010.1	7002	8477	-	-70288	NZ_NRQU01000010.1_7	susD		
GCF_004119495.1_ASM411949v1	PUL11	NZ_NRQU01000010.1_8	NZ_NRQU01000010.1	8489	11632	-	12	NZ_NRQU01000010.1_8	susC		
GCF_004119495.1_ASM411949v1	PUL12	NZ_NRQU01000012.1_61	NZ_NRQU01000012.1	68066	71452	+	56434	NZ_NRQU01000012.1_61	susC		
GCF_004119495.1_ASM411949v1	PUL12	NZ_NRQU01000012.1_62	NZ_NRQU01000012.1	71496	73316	+	44	NZ_NRQU01000012.1_62	susD		
GCF_004119495.1_ASM411949v1	PUL13	NZ_NRQU01000013.1_50	NZ_NRQU01000013.1	57944	59470	-	-15372	NZ_NRQU01000013.1_50	susD		
GCF_004119495.1_ASM411949v1	PUL13	NZ_NRQU01000013.1_51	NZ_NRQU01000013.1	59482	63105	-	12	NZ_NRQU01000013.1_51	susC		
GCF_004119495.1_ASM411949v1	PUL14	NZ_NRQU01000013.1_62	NZ_NRQU01000013.1	80191	81597	-	17086	NZ_NRQU01000013.1_62	susD		
GCF_004119495.1_ASM411949v1	PUL14	NZ_NRQU01000013.1_63	NZ_NRQU01000013.1	81615	85184	-	18	NZ_NRQU01000013.1_63	susC		
GCF_004119495.1_ASM411949v1	PUL15	NZ_NRQU01000016.1_22	NZ_NRQU01000016.1	27202	28596	-	-57982	NZ_NRQU01000016.1_22	susD		
GCF_004119495.1_ASM411949v1	PUL15	NZ_NRQU01000016.1_23	NZ_NRQU01000016.1	28614	31679	-	18	NZ_NRQU01000016.1_23	susC		
GCF_004119495.1_ASM411949v1	PUL16	NZ_NRQU01000017.1_8	NZ_NRQU01000017.1	12925	14328	-	-18754	NZ_NRQU01000017.1_8	susD		
GCF_004119495.1_ASM411949v1	PUL16	NZ_NRQU01000017.1_9	NZ_NRQU01000017.1	14339	17233	-	11	NZ_NRQU01000017.1_9	susC		
GCF_004119495.1_ASM411949v1	PUL17	NZ_NRQU01000020.1_31	NZ_NRQU01000020.1	36659	40102	+	19426	NZ_NRQU01000020.1_31	susC		
GCF_004119495.1_ASM411949v1	PUL17	NZ_NRQU01000020.1_32	NZ_NRQU01000020.1	40112	41686	+	10	NZ_NRQU01000020.1_32	susD		
