genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000832125.1_ASM83212v1	PUL1	NZ_JPRK01000002.1_11	NZ_JPRK01000002.1	9665	13237	+	0	NZ_JPRK01000002.1_11	susC		
GCF_000832125.1_ASM83212v1	PUL1	NZ_JPRK01000002.1_12	NZ_JPRK01000002.1	13255	14661	+	18	NZ_JPRK01000002.1_12	susD		
GCF_000832125.1_ASM83212v1	PUL2	NZ_JPRK01000002.1_20	NZ_JPRK01000002.1	26312	29950	+	11651	NZ_JPRK01000002.1_20	susC		
GCF_000832125.1_ASM83212v1	PUL2	NZ_JPRK01000002.1_21	NZ_JPRK01000002.1	29955	31379	+	5	NZ_JPRK01000002.1_21	susD		
GCF_000832125.1_ASM83212v1	PUL3	NZ_JPRK01000002.1_52	NZ_JPRK01000002.1	88758	92096	+	57379	NZ_JPRK01000002.1_52	susC		
GCF_000832125.1_ASM83212v1	PUL3	NZ_JPRK01000002.1_53	NZ_JPRK01000002.1	92127	93692	+	31	NZ_JPRK01000002.1_53	susD		
GCF_000832125.1_ASM83212v1	PUL4	NZ_JPRK01000002.1_83	NZ_JPRK01000002.1	139088	140506	-	45396	NZ_JPRK01000002.1_83	susD		
GCF_000832125.1_ASM83212v1	PUL4	NZ_JPRK01000002.1_84	NZ_JPRK01000002.1	140519	144022	-	13	NZ_JPRK01000002.1_84	susC		
GCF_000832125.1_ASM83212v1	PUL5	NZ_JPRK01000002.1_121	NZ_JPRK01000002.1	185439	188408	+	41417	NZ_JPRK01000002.1_121	susC		
GCF_000832125.1_ASM83212v1	PUL5	NZ_JPRK01000002.1_122	NZ_JPRK01000002.1	188425	190167	+	17	NZ_JPRK01000002.1_122	susD		
GCF_000832125.1_ASM83212v1	PUL6	NZ_JPRK01000002.1_220	NZ_JPRK01000002.1	299362	300741	-	109195	NZ_JPRK01000002.1_220	susD		
GCF_000832125.1_ASM83212v1	PUL6	NZ_JPRK01000002.1_221	NZ_JPRK01000002.1	300752	303571	-	11	NZ_JPRK01000002.1_221	susC		
GCF_000832125.1_ASM83212v1	PUL7	NZ_JPRK01000002.1_249	NZ_JPRK01000002.1	329093	332113	+	25522	NZ_JPRK01000002.1_249	susC		
GCF_000832125.1_ASM83212v1	PUL7	NZ_JPRK01000002.1_250	NZ_JPRK01000002.1	332139	333650	+	26	NZ_JPRK01000002.1_250	susD		
GCF_000832125.1_ASM83212v1	PUL7	NZ_JPRK01000002.1_251	NZ_JPRK01000002.1	333934	335178	+	284	NZ_JPRK01000002.1_251		GH99	
GCF_000832125.1_ASM83212v1	PUL7	NZ_JPRK01000002.1_252	NZ_JPRK01000002.1	335205	337223	+	27	NZ_JPRK01000002.1_252		GH97	
GCF_000832125.1_ASM83212v1	PUL8	NZ_JPRK01000002.1_312	NZ_JPRK01000002.1	405608	407047	+	68385	NZ_JPRK01000002.1_312		GH28	
GCF_000832125.1_ASM83212v1	PUL8	NZ_JPRK01000002.1_313	NZ_JPRK01000002.1	407085	410216	+	38	NZ_JPRK01000002.1_313	susC		
GCF_000832125.1_ASM83212v1	PUL8	NZ_JPRK01000002.1_314	NZ_JPRK01000002.1	410228	411901	+	12	NZ_JPRK01000002.1_314	susD		
