genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_013284035.1_ASM1328403v1	PUL1	NZ_CP054141.1_64	NZ_CP054141.1	76668	79631	+	0	NZ_CP054141.1_64	susC		
GCF_013284035.1_ASM1328403v1	PUL1	NZ_CP054141.1_65	NZ_CP054141.1	79648	81234	+	17	NZ_CP054141.1_65	susD		
GCF_013284035.1_ASM1328403v1	PUL1	NZ_CP054141.1_66	NZ_CP054141.1	81259	82329	+	25	NZ_CP054141.1_66			
GCF_013284035.1_ASM1328403v1	PUL1	NZ_CP054141.1_67	NZ_CP054141.1	82534	85425	+	205	NZ_CP054141.1_67		GH13_10	
GCF_013284035.1_ASM1328403v1	PUL2	NZ_CP054141.1_646	NZ_CP054141.1	809769	811754	-	724344	NZ_CP054141.1_646		GH51	
GCF_013284035.1_ASM1328403v1	PUL2	NZ_CP054141.1_647	NZ_CP054141.1	811841	811993	-	87	NZ_CP054141.1_647			
GCF_013284035.1_ASM1328403v1	PUL2	NZ_CP054141.1_648	NZ_CP054141.1	812010	813974	-	17	NZ_CP054141.1_648		GH127	
GCF_013284035.1_ASM1328403v1	PUL2	NZ_CP054141.1_649	NZ_CP054141.1	814252	815232	-	278	NZ_CP054141.1_649		GH43_5	
GCF_013284035.1_ASM1328403v1	PUL2	NZ_CP054141.1_650	NZ_CP054141.1	815558	816559	-	326	NZ_CP054141.1_650		GH43_29	
GCF_013284035.1_ASM1328403v1	PUL2	NZ_CP054141.1_651	NZ_CP054141.1	816645	818270	-	86	NZ_CP054141.1_651		GH43_4	
GCF_013284035.1_ASM1328403v1	PUL2	NZ_CP054141.1_652	NZ_CP054141.1	818370	819917	-	100	NZ_CP054141.1_652		GH51	
GCF_013284035.1_ASM1328403v1	PUL2	NZ_CP054141.1_653	NZ_CP054141.1	820008	821567	-	91	NZ_CP054141.1_653	susD		
GCF_013284035.1_ASM1328403v1	PUL2	NZ_CP054141.1_654	NZ_CP054141.1	821597	824911	-	30	NZ_CP054141.1_654	susC		
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_672	NZ_CP054141.1	847972	851058	+	23061	NZ_CP054141.1_672	susC		
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_673	NZ_CP054141.1	851071	852648	+	13	NZ_CP054141.1_673	susD		
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_674	NZ_CP054141.1	852673	853005	+	25	NZ_CP054141.1_674			
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_675	NZ_CP054141.1	853101	853532	+	96	NZ_CP054141.1_675			
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_676	NZ_CP054141.1	853779	856265	+	247	NZ_CP054141.1_676		GH2	
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_677	NZ_CP054141.1	856297	858696	+	32	NZ_CP054141.1_677		GH31	
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_678	NZ_CP054141.1	858789	860792	+	93	NZ_CP054141.1_678		GH97	
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_679	NZ_CP054141.1	860876	862462	+	84	NZ_CP054141.1_679		GH39	
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_680	NZ_CP054141.1	862496	864730	+	34	NZ_CP054141.1_680		GH3	
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_681	NZ_CP054141.1	864827	866329	+	97	NZ_CP054141.1_681		GH5_4	
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_682	NZ_CP054141.1	866440	868389	+	111	NZ_CP054141.1_682			
GCF_013284035.1_ASM1328403v1	PUL3	NZ_CP054141.1_683	NZ_CP054141.1	868552	870960	+	163	NZ_CP054141.1_683		GH95	
GCF_013284035.1_ASM1328403v1	PUL4	NZ_CP054141.1_931	NZ_CP054141.1	1173556	1175259	-	302596	NZ_CP054141.1_931		GH13_31	
GCF_013284035.1_ASM1328403v1	PUL4	NZ_CP054141.1_932	NZ_CP054141.1	1175287	1177023	-	28	NZ_CP054141.1_932		GH13_31	
GCF_013284035.1_ASM1328403v1	PUL4	NZ_CP054141.1_933	NZ_CP054141.1	1177037	1178800	-	14	NZ_CP054141.1_933		GH13_31	
GCF_013284035.1_ASM1328403v1	PUL4	NZ_CP054141.1_934	NZ_CP054141.1	1178813	1179721	-	13	NZ_CP054141.1_934			
GCF_013284035.1_ASM1328403v1	PUL4	NZ_CP054141.1_935	NZ_CP054141.1	1179718	1181046	-	-3	NZ_CP054141.1_935			
