genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_010078225.1_ASM1007822v1	PUL1	NZ_JAACYB010000001.1_350	NZ_JAACYB010000001.1	355562	358366	+	0	NZ_JAACYB010000001.1_350	susC		
GCF_010078225.1_ASM1007822v1	PUL1	NZ_JAACYB010000001.1_351	NZ_JAACYB010000001.1	358396	359859	+	30	NZ_JAACYB010000001.1_351	susD		
GCF_010078225.1_ASM1007822v1	PUL1	NZ_JAACYB010000001.1_352	NZ_JAACYB010000001.1	359887	360825	+	28	NZ_JAACYB010000001.1_352			
GCF_010078225.1_ASM1007822v1	PUL1	NZ_JAACYB010000001.1_353	NZ_JAACYB010000001.1	360947	362329	+	122	NZ_JAACYB010000001.1_353		GH144	
GCF_010078225.1_ASM1007822v1	PUL1	NZ_JAACYB010000001.1_354	NZ_JAACYB010000001.1	362334	363035	+	5	NZ_JAACYB010000001.1_354		CE1	
GCF_010078225.1_ASM1007822v1	PUL1	NZ_JAACYB010000001.1_355	NZ_JAACYB010000001.1	363085	365325	+	50	NZ_JAACYB010000001.1_355		GH3	
GCF_010078225.1_ASM1007822v1	PUL1	NZ_JAACYB010000001.1_356	NZ_JAACYB010000001.1	365460	367220	+	135	NZ_JAACYB010000001.1_356		GH43_28;CBM32	
GCF_010078225.1_ASM1007822v1	PUL2	NZ_JAACYB010000002.1_380	NZ_JAACYB010000002.1	404567	406045	-	37347	NZ_JAACYB010000002.1_380	susD		
GCF_010078225.1_ASM1007822v1	PUL2	NZ_JAACYB010000002.1_381	NZ_JAACYB010000002.1	406057	409131	-	12	NZ_JAACYB010000002.1_381	susC		
GCF_010078225.1_ASM1007822v1	PUL3	NZ_JAACYB010000002.1_402	NZ_JAACYB010000002.1	433560	434657	+	24429	NZ_JAACYB010000002.1_402		CE2	
GCF_010078225.1_ASM1007822v1	PUL3	NZ_JAACYB010000002.1_403	NZ_JAACYB010000002.1	434647	436041	+	-10	NZ_JAACYB010000002.1_403			
GCF_010078225.1_ASM1007822v1	PUL3	NZ_JAACYB010000002.1_404	NZ_JAACYB010000002.1	436046	438328	+	5	NZ_JAACYB010000002.1_404		GH3	
GCF_010078225.1_ASM1007822v1	PUL3	NZ_JAACYB010000002.1_405	NZ_JAACYB010000002.1	438627	439583	-	299	NZ_JAACYB010000002.1_405		GH5_2	
GCF_010078225.1_ASM1007822v1	PUL3	NZ_JAACYB010000002.1_406	NZ_JAACYB010000002.1	439586	440827	-	3	NZ_JAACYB010000002.1_406		GH27	
GCF_010078225.1_ASM1007822v1	PUL3	NZ_JAACYB010000002.1_407	NZ_JAACYB010000002.1	440991	442010	-	164	NZ_JAACYB010000002.1_407			
GCF_010078225.1_ASM1007822v1	PUL3	NZ_JAACYB010000002.1_408	NZ_JAACYB010000002.1	442031	443626	-	21	NZ_JAACYB010000002.1_408	susD		
GCF_010078225.1_ASM1007822v1	PUL3	NZ_JAACYB010000002.1_409	NZ_JAACYB010000002.1	443644	446838	-	18	NZ_JAACYB010000002.1_409	susC		
