genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_118	NZ_SMLH01000001.1	135504	138392	-	0	NZ_SMLH01000001.1_118		GH13_10	
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_119	NZ_SMLH01000001.1	138457	139524	-	65	NZ_SMLH01000001.1_119			
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_120	NZ_SMLH01000001.1	139547	141139	-	23	NZ_SMLH01000001.1_120	susD		
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_121	NZ_SMLH01000001.1	141157	144108	-	18	NZ_SMLH01000001.1_121	susC		
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_122	NZ_SMLH01000001.1	144343	145365	+	235	NZ_SMLH01000001.1_122			
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_123	NZ_SMLH01000001.1	145555	146916	+	190	NZ_SMLH01000001.1_123			
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_124	NZ_SMLH01000001.1	146920	147576	+	4	NZ_SMLH01000001.1_124			
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_125	NZ_SMLH01000001.1	147676	149979	+	100	NZ_SMLH01000001.1_125		GH65	
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_126	NZ_SMLH01000001.1	150077	150187	-	98	NZ_SMLH01000001.1_126			
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_127	NZ_SMLH01000001.1	150203	152080	+	16	NZ_SMLH01000001.1_127		GH13_20	
GCF_004349315.1_ASM434931v1	PUL1	NZ_SMLH01000001.1_128	NZ_SMLH01000001.1	152131	153789	+	51	NZ_SMLH01000001.1_128		GH13_19	
GCF_004349315.1_ASM434931v1	PUL2	NZ_SMLH01000001.1_184	NZ_SMLH01000001.1	208773	210224	-	54984	NZ_SMLH01000001.1_184	susD		
GCF_004349315.1_ASM434931v1	PUL2	NZ_SMLH01000001.1_185	NZ_SMLH01000001.1	210243	213692	-	19	NZ_SMLH01000001.1_185	susC		
GCF_004349315.1_ASM434931v1	PUL3	NZ_SMLH01000001.1_188	NZ_SMLH01000001.1	216637	220110	+	2945	NZ_SMLH01000001.1_188	susC		
GCF_004349315.1_ASM434931v1	PUL3	NZ_SMLH01000001.1_189	NZ_SMLH01000001.1	220219	222096	+	109	NZ_SMLH01000001.1_189	susD		
GCF_004349315.1_ASM434931v1	PUL3	NZ_SMLH01000001.1_190	NZ_SMLH01000001.1	222441	223529	+	345	NZ_SMLH01000001.1_190		GH16	
GCF_004349315.1_ASM434931v1	PUL4	NZ_SMLH01000001.1_846	NZ_SMLH01000001.1	970103	973048	+	746574	NZ_SMLH01000001.1_846	susC		
GCF_004349315.1_ASM434931v1	PUL4	NZ_SMLH01000001.1_847	NZ_SMLH01000001.1	973059	974579	+	11	NZ_SMLH01000001.1_847	susD		
GCF_004349315.1_ASM434931v1	PUL5	NZ_SMLH01000002.1_202	NZ_SMLH01000002.1	219749	222799	+	-754830	NZ_SMLH01000002.1_202	susC		
GCF_004349315.1_ASM434931v1	PUL5	NZ_SMLH01000002.1_203	NZ_SMLH01000002.1	222808	224202	+	9	NZ_SMLH01000002.1_203	susD		
GCF_004349315.1_ASM434931v1	PUL6	NZ_SMLH01000002.1_392	NZ_SMLH01000002.1	438506	440086	-	214304	NZ_SMLH01000002.1_392	susD		
GCF_004349315.1_ASM434931v1	PUL6	NZ_SMLH01000002.1_393	NZ_SMLH01000002.1	440095	443439	-	9	NZ_SMLH01000002.1_393	susC		
GCF_004349315.1_ASM434931v1	PUL7	NZ_SMLH01000003.1_177	NZ_SMLH01000003.1	192149	195319	+	-251290	NZ_SMLH01000003.1_177	susC		
GCF_004349315.1_ASM434931v1	PUL7	NZ_SMLH01000003.1_178	NZ_SMLH01000003.1	195334	196797	+	15	NZ_SMLH01000003.1_178	susD		
GCF_004349315.1_ASM434931v1	PUL8	NZ_SMLH01000003.1_180	NZ_SMLH01000003.1	199757	202813	+	2960	NZ_SMLH01000003.1_180	susC		
GCF_004349315.1_ASM434931v1	PUL8	NZ_SMLH01000003.1_181	NZ_SMLH01000003.1	202826	204307	+	13	NZ_SMLH01000003.1_181	susD		
GCF_004349315.1_ASM434931v1	PUL9	NZ_SMLH01000004.1_72	NZ_SMLH01000004.1	67839	71096	+	-136468	NZ_SMLH01000004.1_72	susC		
GCF_004349315.1_ASM434931v1	PUL9	NZ_SMLH01000004.1_73	NZ_SMLH01000004.1	71108	72544	+	12	NZ_SMLH01000004.1_73	susD		
GCF_004349315.1_ASM434931v1	PUL10	NZ_SMLH01000004.1_158	NZ_SMLH01000004.1	162436	165429	+	89892	NZ_SMLH01000004.1_158	susC		
GCF_004349315.1_ASM434931v1	PUL10	NZ_SMLH01000004.1_159	NZ_SMLH01000004.1	165446	166819	+	17	NZ_SMLH01000004.1_159	susD		
