genome	pulid	contigid	start	end	pattern
GCF_000278705.1_ASM27870v1	PUL1	NZ_AKZQ01000001.1	60638	65561	susC-susD
GCF_000278705.1_ASM27870v1	PUL2	NZ_AKZQ01000001.1	79350	92772	susC-susD-GH2-GH92-GH92-GH125
GCF_000278705.1_ASM27870v1	PUL3	NZ_AKZQ01000006.1	50809	55443	susD-susC
GCF_000278705.1_ASM27870v1	PUL4	NZ_AKZQ01000006.1	413038	424829	susC-susD-GH144-CE1-GH3-unk-GH43_28;CBM32
GCF_000278705.1_ASM27870v1	PUL5	NZ_AKZQ01000012.1	1280	6104	susD-susC
GCF_000278705.1_ASM27870v1	PUL6	NZ_AKZQ01000018.1	9086	32034	susC-unk-unk-unk-unk-susC-susD-GH5_13-GH43_18-GH2-GH43_26-unk-GH43_31
GCF_000278705.1_ASM27870v1	PUL7	NZ_AKZQ01000018.1	145331	149959	susC-susD
GCF_000278705.1_ASM27870v1	PUL8	NZ_AKZQ01000018.1	269013	282896	susC-susD-unk-unk-unk-GH92-GH20
GCF_000278705.1_ASM27870v1	PUL9	NZ_AKZQ01000019.1	225593	230811	susC-susD
GCF_000278705.1_ASM27870v1	PUL10	NZ_AKZQ01000023.1	44972	49696	susD-susC
GCF_000278705.1_ASM27870v1	PUL11	NZ_AKZQ01000023.1	178229	191740	susC-unk-susC-susD-unk-unk-susC
GCF_000278705.1_ASM27870v1	PUL12	NZ_AKZQ01000023.1	327911	332974	susC-susD
GCF_000278705.1_ASM27870v1	PUL13	NZ_AKZQ01000025.1	286964	304194	GH3-GH39-GH97-GH31-GH2-unk-susD-susC
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1	57933	78475	GH13_19-GH13_20-GH97-GH65-unk-unk-unk-susC-susD-unk-GH13_10
GCF_000278705.1_ASM27870v1	PUL15	NZ_AKZQ01000028.1	3240	8181	susC-susD
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1	9984	27651	susC-susD-unk-GH30_1-GH30_1-GH30_3-CBM6;GH5_46-GH16-unk-GH30_3-GH3
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1	18131	95549	GH33-susD-susC-GH3-GH92-GH29-GH35-GH20-unk-unk-CBM9-GH130-unk-GH92-unk-unk-unk-GH29-unk-unk-GH2-GH2;CBM57-GH138-unk-GH33-GH78;CBM67-GH142-GH95-unk-GH78;CBM67-GH143-GH43_18-GH28-GH140-PL29-PL1_2-unk-PL1_2-susD-susC
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1	158158	177201	susD-susC-unk-unk-unk-unk-GH18;CBM6-GH64;CBM6;CBM13-CBM32;GH16
GCF_000278705.1_ASM27870v1	PUL19	NZ_AKZQ01000034.1	187736	204285	PL29-unk-susC-susD-GH88-GH2-GH2
GCF_000278705.1_ASM27870v1	PUL20	NZ_AKZQ01000034.1	213220	227143	GH43_34;GH43_19-GH27-GH2-GH30_4-GH30_4-susD-susC
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1	249325	265959	CE12-GH28-PL10_1;CE8-unk-GH43_10-GH105-unk-CE10-susD-susC-GH28
GCF_000278705.1_ASM27870v1	PUL22	NZ_AKZQ01000035.1	53121	61226	GH97-GH99-susD-susC
GCF_000278705.1_ASM27870v1	PUL23	NZ_AKZQ01000035.1	83549	92859	CE1-CE1-GH8-GH43_29-susD-susC
GCF_000278705.1_ASM27870v1	PUL24	NZ_AKZQ01000035.1	93532	114566	GH97-CBM6;GH43_29-GH43_10-GH146-GH115-CE6;CE1-unk-GH43_12-susD-susC
GCF_000278705.1_ASM27870v1	PUL25	NZ_AKZQ01000037.1	112536	136513	CE2-unk-GH3-unk-unk-unk-unk-GH5_7-unk-GH130-unk-GH26-unk-susC-susD-unk-GH27-GH5_2
GCF_000278705.1_ASM27870v1	PUL26	NZ_AKZQ01000037.1	258856	263698	susC-susD
GCF_000278705.1_ASM27870v1	PUL27	NZ_AKZQ01000037.1	296966	324362	GH3-unk-unk-unk-susD-susC-unk-unk-CE1-unk-unk-GH20-unk-susC
GCF_000278705.1_ASM27870v1	PUL28	NZ_AKZQ01000037.1	353235	358294	susC-susD
GCF_000278705.1_ASM27870v1	PUL29	NZ_AKZQ01000037.1	477506	482175	susD-susC
GCF_000278705.1_ASM27870v1	PUL30	NZ_AKZQ01000038.1	14054	18674	susD-susC
GCF_000278705.1_ASM27870v1	PUL31	NZ_AKZQ01000038.1	108893	122686	susC-susD-unk-GH20-unk-GH18
GCF_000278705.1_ASM27870v1	PUL32	NZ_AKZQ01000042.1	99764	104440	susD-susC
GCF_000278705.1_ASM27870v1	PUL33	NZ_AKZQ01000042.1	117753	122668	susC-susD
GCF_000278705.1_ASM27870v1	PUL34	NZ_AKZQ01000042.1	181164	186550	susC-susD
GCF_000278705.1_ASM27870v1	PUL35	NZ_AKZQ01000042.1	216016	220379	susD-susC
GCF_000278705.1_ASM27870v1	PUL36	NZ_AKZQ01000043.1	22640	80309	GH95-GH51-GH28-GH28-unk-unk-GH2-unk-unk-unk-unk-GH92-GH92-susD-susC-unk-GH89-unk-unk-unk-unk-GH97-unk-unk-unk-unk-GH95-GH2;CBM32-susD-susC
