genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_2	NZ_JRLF01000001.1	1620	2360	-	0	NZ_JRLF01000001.1_2		CE12	
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_3	NZ_JRLF01000001.1	2610	3953	-	250	NZ_JRLF01000001.1_3		GH28	
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_4	NZ_JRLF01000001.1	4048	6048	-	95	NZ_JRLF01000001.1_4		PL10_1;CE8	
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_5	NZ_JRLF01000001.1	6282	7880	-	234	NZ_JRLF01000001.1_5		GH43_10	
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_6	NZ_JRLF01000001.1	7963	9186	-	83	NZ_JRLF01000001.1_6		GH105	
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_7	NZ_JRLF01000001.1	9209	10429	-	23	NZ_JRLF01000001.1_7		GH105	
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_8	NZ_JRLF01000001.1	10447	11604	-	18	NZ_JRLF01000001.1_8		GH105	
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_9	NZ_JRLF01000001.1	11761	12726	-	157	NZ_JRLF01000001.1_9			
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_10	NZ_JRLF01000001.1	12740	13675	-	14	NZ_JRLF01000001.1_10		CE10	
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_11	NZ_JRLF01000001.1	13777	15462	-	102	NZ_JRLF01000001.1_11	susD		
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_12	NZ_JRLF01000001.1	15474	18578	-	12	NZ_JRLF01000001.1_12	susC		
GCF_001404985.1_ASM140498v1	PUL1	NZ_JRLF01000001.1_13	NZ_JRLF01000001.1	18611	20050	-	33	NZ_JRLF01000001.1_13		GH28	
GCF_001404985.1_ASM140498v1	PUL2	NZ_JRLF01000001.1_92	NZ_JRLF01000001.1	109238	110743	-	89188	NZ_JRLF01000001.1_92	susD		
GCF_001404985.1_ASM140498v1	PUL2	NZ_JRLF01000001.1_93	NZ_JRLF01000001.1	110768	113788	-	25	NZ_JRLF01000001.1_93	susC		
GCF_001404985.1_ASM140498v1	PUL3	NZ_JRLF01000006.1_395	NZ_JRLF01000006.1	442011	443435	-	328223	NZ_JRLF01000006.1_395	susD		
GCF_001404985.1_ASM140498v1	PUL3	NZ_JRLF01000006.1_396	NZ_JRLF01000006.1	443448	446648	-	13	NZ_JRLF01000006.1_396	susC		
GCF_001404985.1_ASM140498v1	PUL4	NZ_JRLF01000006.1_526	NZ_JRLF01000006.1	590357	593692	+	143709	NZ_JRLF01000006.1_526	susC		
GCF_001404985.1_ASM140498v1	PUL4	NZ_JRLF01000006.1_527	NZ_JRLF01000006.1	593704	595023	+	12	NZ_JRLF01000006.1_527	susD		
GCF_001404985.1_ASM140498v1	PUL5	NZ_JRLF01000007.1_31	NZ_JRLF01000007.1	34397	35803	-	-560626	NZ_JRLF01000007.1_31	susD		
GCF_001404985.1_ASM140498v1	PUL5	NZ_JRLF01000007.1_32	NZ_JRLF01000007.1	35820	38879	-	17	NZ_JRLF01000007.1_32	susC		
GCF_001404985.1_ASM140498v1	PUL5	NZ_JRLF01000007.1_33	NZ_JRLF01000007.1	39190	40695	-	311	NZ_JRLF01000007.1_33	susD		
GCF_001404985.1_ASM140498v1	PUL5	NZ_JRLF01000007.1_34	NZ_JRLF01000007.1	40706	43921	-	11	NZ_JRLF01000007.1_34	susC		
GCF_001404985.1_ASM140498v1	PUL6	NZ_JRLF01000007.1_245	NZ_JRLF01000007.1	256012	259254	+	212091	NZ_JRLF01000007.1_245	susC		
GCF_001404985.1_ASM140498v1	PUL6	NZ_JRLF01000007.1_246	NZ_JRLF01000007.1	259272	261074	+	18	NZ_JRLF01000007.1_246	susD		
GCF_001404985.1_ASM140498v1	PUL7	NZ_JRLF01000008.1_61	NZ_JRLF01000008.1	123215	124750	-	-137859	NZ_JRLF01000008.1_61	susD		
GCF_001404985.1_ASM140498v1	PUL7	NZ_JRLF01000008.1_62	NZ_JRLF01000008.1	124771	128160	-	21	NZ_JRLF01000008.1_62	susC		
GCF_001404985.1_ASM140498v1	PUL8	NZ_JRLF01000009.1_155	NZ_JRLF01000009.1	169338	172640	+	41178	NZ_JRLF01000009.1_155	susC		
GCF_001404985.1_ASM140498v1	PUL8	NZ_JRLF01000009.1_156	NZ_JRLF01000009.1	172675	174204	+	35	NZ_JRLF01000009.1_156	susD		
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_272	NZ_JRLF01000009.1	297507	299915	-	123303	NZ_JRLF01000009.1_272		GH95	
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_273	NZ_JRLF01000009.1	300135	302084	-	220	NZ_JRLF01000009.1_273			
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_274	NZ_JRLF01000009.1	302195	303451	-	111	NZ_JRLF01000009.1_274		GH5_4	
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_275	NZ_JRLF01000009.1	303574	305811	-	123	NZ_JRLF01000009.1_275		GH3	
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_276	NZ_JRLF01000009.1	305858	307447	-	47	NZ_JRLF01000009.1_276		GH39	
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_277	NZ_JRLF01000009.1	307548	309551	-	101	NZ_JRLF01000009.1_277		GH97	
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_278	NZ_JRLF01000009.1	309815	312214	-	264	NZ_JRLF01000009.1_278		GH31	
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_279	NZ_JRLF01000009.1	312245	314734	-	31	NZ_JRLF01000009.1_279		GH2	
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_280	NZ_JRLF01000009.1	314828	315688	-	94	NZ_JRLF01000009.1_280			
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_281	NZ_JRLF01000009.1	315710	317287	-	22	NZ_JRLF01000009.1_281	susD		
GCF_001404985.1_ASM140498v1	PUL9	NZ_JRLF01000009.1_282	NZ_JRLF01000009.1	317300	320383	-	13	NZ_JRLF01000009.1_282	susC		
GCF_001404985.1_ASM140498v1	PUL10	NZ_JRLF01000010.1_55	NZ_JRLF01000010.1	73780	75369	-	-246603	NZ_JRLF01000010.1_55	susD		
GCF_001404985.1_ASM140498v1	PUL10	NZ_JRLF01000010.1_56	NZ_JRLF01000010.1	75379	78483	-	10	NZ_JRLF01000010.1_56	susC		
GCF_001404985.1_ASM140498v1	PUL11	NZ_JRLF01000010.1_152	NZ_JRLF01000010.1	200314	201774	-	121831	NZ_JRLF01000010.1_152		GH125	
GCF_001404985.1_ASM140498v1	PUL11	NZ_JRLF01000010.1_153	NZ_JRLF01000010.1	201779	204064	-	5	NZ_JRLF01000010.1_153		GH92	
GCF_001404985.1_ASM140498v1	PUL11	NZ_JRLF01000010.1_154	NZ_JRLF01000010.1	204158	206422	-	94	NZ_JRLF01000010.1_154		GH92	
GCF_001404985.1_ASM140498v1	PUL11	NZ_JRLF01000010.1_155	NZ_JRLF01000010.1	206651	208639	-	229	NZ_JRLF01000010.1_155		GH2	
GCF_001404985.1_ASM140498v1	PUL11	NZ_JRLF01000010.1_156	NZ_JRLF01000010.1	208876	210393	-	237	NZ_JRLF01000010.1_156	susD		
GCF_001404985.1_ASM140498v1	PUL11	NZ_JRLF01000010.1_157	NZ_JRLF01000010.1	210405	213494	-	12	NZ_JRLF01000010.1_157	susC		
GCF_001404985.1_ASM140498v1	PUL11	NZ_JRLF01000010.1_158	NZ_JRLF01000010.1	213791	214801	-	297	NZ_JRLF01000010.1_158			
GCF_001404985.1_ASM140498v1	PUL11	NZ_JRLF01000010.1_159	NZ_JRLF01000010.1	215081	216049	-	280	NZ_JRLF01000010.1_159			
GCF_001404985.1_ASM140498v1	PUL11	NZ_JRLF01000010.1_160	NZ_JRLF01000010.1	216477	218579	-	428	NZ_JRLF01000010.1_160		GH97	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_64	NZ_JRLF01000011.1	77668	80094	-	-140911	NZ_JRLF01000011.1_64		GH2	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_65	NZ_JRLF01000011.1	80259	83789	-	165	NZ_JRLF01000011.1_65		GH2;CBM57	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_66	NZ_JRLF01000011.1	84021	86783	-	232	NZ_JRLF01000011.1_66		GH138	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_67	NZ_JRLF01000011.1	86900	87796	-	117	NZ_JRLF01000011.1_67			
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_68	NZ_JRLF01000011.1	87893	89038	-	97	NZ_JRLF01000011.1_68		GH33	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_69	NZ_JRLF01000011.1	88980	89081	-	-58	NZ_JRLF01000011.1_69			
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_70	NZ_JRLF01000011.1	89176	91935	-	95	NZ_JRLF01000011.1_70		CBM67;GH78	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_71	NZ_JRLF01000011.1	92113	93681	-	178	NZ_JRLF01000011.1_71		GH142	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_72	NZ_JRLF01000011.1	93853	96318	-	172	NZ_JRLF01000011.1_72		GH95	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_73	NZ_JRLF01000011.1	96502	97923	-	184	NZ_JRLF01000011.1_73			
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_74	NZ_JRLF01000011.1	98223	100973	-	300	NZ_JRLF01000011.1_74		GH78;CBM67	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_75	NZ_JRLF01000011.1	101134	102999	-	161	NZ_JRLF01000011.1_75		GH143	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_76	NZ_JRLF01000011.1	103187	104107	-	188	NZ_JRLF01000011.1_76		GH43_18	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_77	NZ_JRLF01000011.1	104173	105741	-	66	NZ_JRLF01000011.1_77		GH28	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_78	NZ_JRLF01000011.1	105914	107308	-	173	NZ_JRLF01000011.1_78		GH140	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_79	NZ_JRLF01000011.1	107441	110602	-	133	NZ_JRLF01000011.1_79		PL29	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_80	NZ_JRLF01000011.1	110727	112436	-	125	NZ_JRLF01000011.1_80		PL1_2	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_81	NZ_JRLF01000011.1	112571	113242	-	135	NZ_JRLF01000011.1_81			
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_82	NZ_JRLF01000011.1	113358	115061	-	116	NZ_JRLF01000011.1_82		PL1_2	
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_83	NZ_JRLF01000011.1	115166	117160	-	105	NZ_JRLF01000011.1_83	susD		
GCF_001404985.1_ASM140498v1	PUL12	NZ_JRLF01000011.1_84	NZ_JRLF01000011.1	117171	120554	-	11	NZ_JRLF01000011.1_84	susC		
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_121	NZ_JRLF01000011.1	175341	176747	-	54787	NZ_JRLF01000011.1_121	susD		
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_122	NZ_JRLF01000011.1	176764	180345	-	17	NZ_JRLF01000011.1_122	susC		
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_123	NZ_JRLF01000011.1	180598	181749	-	253	NZ_JRLF01000011.1_123			
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_124	NZ_JRLF01000011.1	182029	182631	+	280	NZ_JRLF01000011.1_124			
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_125	NZ_JRLF01000011.1	182850	183569	-	219	NZ_JRLF01000011.1_125			
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_126	NZ_JRLF01000011.1	183667	184539	+	98	NZ_JRLF01000011.1_126			
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_127	NZ_JRLF01000011.1	184617	187067	-	78	NZ_JRLF01000011.1_127		GH3	
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_128	NZ_JRLF01000011.1	187376	188122	+	309	NZ_JRLF01000011.1_128			
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_129	NZ_JRLF01000011.1	188461	189048	+	339	NZ_JRLF01000011.1_129			
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_130	NZ_JRLF01000011.1	189273	190310	+	225	NZ_JRLF01000011.1_130			
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_131	NZ_JRLF01000011.1	190477	193845	+	167	NZ_JRLF01000011.1_131	susC		
GCF_001404985.1_ASM140498v1	PUL13	NZ_JRLF01000011.1_132	NZ_JRLF01000011.1	193857	195224	+	12	NZ_JRLF01000011.1_132	susD		
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_177	NZ_JRLF01000011.1	241960	243732	-	46736	NZ_JRLF01000011.1_177	susD		
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_178	NZ_JRLF01000011.1	243736	247020	-	4	NZ_JRLF01000011.1_178	susC		
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_179	NZ_JRLF01000011.1	247097	248020	-	77	NZ_JRLF01000011.1_179			
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_180	NZ_JRLF01000011.1	248104	248628	-	84	NZ_JRLF01000011.1_180			
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_181	NZ_JRLF01000011.1	248852	249973	+	224	NZ_JRLF01000011.1_181			
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_182	NZ_JRLF01000011.1	250292	252241	-	319	NZ_JRLF01000011.1_182			
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_183	NZ_JRLF01000011.1	252481	256551	-	240	NZ_JRLF01000011.1_183		CBM6;CBM13	
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_184	NZ_JRLF01000011.1	256819	259602	-	268	NZ_JRLF01000011.1_184		CBM13;CBM6	
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_185	NZ_JRLF01000011.1	259941	261566	-	339	NZ_JRLF01000011.1_185		GH18;CBM6	
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_186	NZ_JRLF01000011.1	261727	264399	-	161	NZ_JRLF01000011.1_186		CBM13;CBM6;GH64	
GCF_001404985.1_ASM140498v1	PUL14	NZ_JRLF01000011.1_187	NZ_JRLF01000011.1	264574	268539	-	175	NZ_JRLF01000011.1_187		GH16;CBM32	
GCF_001404985.1_ASM140498v1	PUL15	NZ_JRLF01000011.1_197	NZ_JRLF01000011.1	280277	281857	+	11738	NZ_JRLF01000011.1_197		PL29	
GCF_001404985.1_ASM140498v1	PUL15	NZ_JRLF01000011.1_198	NZ_JRLF01000011.1	282078	286169	+	221	NZ_JRLF01000011.1_198			
GCF_001404985.1_ASM140498v1	PUL15	NZ_JRLF01000011.1_199	NZ_JRLF01000011.1	286183	286323	-	14	NZ_JRLF01000011.1_199			
GCF_001404985.1_ASM140498v1	PUL15	NZ_JRLF01000011.1_200	NZ_JRLF01000011.1	286384	289386	+	61	NZ_JRLF01000011.1_200	susC		
GCF_001404985.1_ASM140498v1	PUL15	NZ_JRLF01000011.1_201	NZ_JRLF01000011.1	289472	290983	+	86	NZ_JRLF01000011.1_201	susD		
GCF_001404985.1_ASM140498v1	PUL15	NZ_JRLF01000011.1_202	NZ_JRLF01000011.1	291174	292352	+	191	NZ_JRLF01000011.1_202		GH88	
GCF_001404985.1_ASM140498v1	PUL15	NZ_JRLF01000011.1_203	NZ_JRLF01000011.1	292459	294879	+	107	NZ_JRLF01000011.1_203		GH2	
GCF_001404985.1_ASM140498v1	PUL15	NZ_JRLF01000011.1_204	NZ_JRLF01000011.1	295128	296258	+	249	NZ_JRLF01000011.1_204			
GCF_001404985.1_ASM140498v1	PUL15	NZ_JRLF01000011.1_205	NZ_JRLF01000011.1	296268	298085	+	10	NZ_JRLF01000011.1_205		GH2	
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_231	NZ_JRLF01000011.1	325717	327564	-	27632	NZ_JRLF01000011.1_231		PL11_1	
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_232	NZ_JRLF01000011.1	327832	329961	-	268	NZ_JRLF01000011.1_232			
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_233	NZ_JRLF01000011.1	330275	333688	-	314	NZ_JRLF01000011.1_233			
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_234	NZ_JRLF01000011.1	333939	336785	+	251	NZ_JRLF01000011.1_234		GH2	
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_235	NZ_JRLF01000011.1	336896	338395	+	111	NZ_JRLF01000011.1_235		CE12	
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_236	NZ_JRLF01000011.1	338736	338912	-	341	NZ_JRLF01000011.1_236			
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_237	NZ_JRLF01000011.1	339230	340558	-	318	NZ_JRLF01000011.1_237		GH28	
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_238	NZ_JRLF01000011.1	340661	341950	-	103	NZ_JRLF01000011.1_238			
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_239	NZ_JRLF01000011.1	341989	342282	-	39	NZ_JRLF01000011.1_239			
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_240	NZ_JRLF01000011.1	342467	343537	-	185	NZ_JRLF01000011.1_240		GH117	
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_241	NZ_JRLF01000011.1	343806	345335	-	269	NZ_JRLF01000011.1_241			
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_242	NZ_JRLF01000011.1	345497	347023	-	162	NZ_JRLF01000011.1_242	susD		
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_243	NZ_JRLF01000011.1	347030	350173	-	7	NZ_JRLF01000011.1_243	susC		
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_244	NZ_JRLF01000011.1	350616	353417	+	443	NZ_JRLF01000011.1_244		GH106	
GCF_001404985.1_ASM140498v1	PUL16	NZ_JRLF01000011.1_245	NZ_JRLF01000011.1	353441	354565	+	24	NZ_JRLF01000011.1_245		GH105	
GCF_001404985.1_ASM140498v1	PUL17	NZ_JRLF01000012.1_127	NZ_JRLF01000012.1	133431	134525	+	-221134	NZ_JRLF01000012.1_127		CE2	
GCF_001404985.1_ASM140498v1	PUL17	NZ_JRLF01000012.1_128	NZ_JRLF01000012.1	134515	135906	+	-10	NZ_JRLF01000012.1_128			
GCF_001404985.1_ASM140498v1	PUL17	NZ_JRLF01000012.1_129	NZ_JRLF01000012.1	136196	138490	+	290	NZ_JRLF01000012.1_129		GH3	
GCF_001404985.1_ASM140498v1	PUL17	NZ_JRLF01000012.1_130	NZ_JRLF01000012.1	138810	139766	+	320	NZ_JRLF01000012.1_130			
