genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_009764685.1_ASM976468v1	PUL1	NZ_VHLM01000004.1_24	NZ_VHLM01000004.1	32103	35144	+	0	NZ_VHLM01000004.1_24	susC		
GCF_009764685.1_ASM976468v1	PUL1	NZ_VHLM01000004.1_25	NZ_VHLM01000004.1	35156	36631	+	12	NZ_VHLM01000004.1_25	susD		
GCF_009764685.1_ASM976468v1	PUL1	NZ_VHLM01000004.1_26	NZ_VHLM01000004.1	36652	38247	+	21	NZ_VHLM01000004.1_26			
GCF_009764685.1_ASM976468v1	PUL1	NZ_VHLM01000004.1_27	NZ_VHLM01000004.1	38324	39964	+	77	NZ_VHLM01000004.1_27		GH16	
GCF_009764685.1_ASM976468v1	PUL1	NZ_VHLM01000004.1_28	NZ_VHLM01000004.1	40039	42333	+	75	NZ_VHLM01000004.1_28		GH3	
GCF_009764685.1_ASM976468v1	PUL1	NZ_VHLM01000004.1_29	NZ_VHLM01000004.1	42340	43098	+	7	NZ_VHLM01000004.1_29		GH16	
GCF_009764685.1_ASM976468v1	PUL2	NZ_VHLM01000013.1_69	NZ_VHLM01000013.1	65676	68930	+	22578	NZ_VHLM01000013.1_69	susC		
GCF_009764685.1_ASM976468v1	PUL2	NZ_VHLM01000013.1_70	NZ_VHLM01000013.1	68935	70377	+	5	NZ_VHLM01000013.1_70	susD		
GCF_009764685.1_ASM976468v1	PUL3	NZ_VHLM01000019.1_65	NZ_VHLM01000019.1	69763	71172	-	-614	NZ_VHLM01000019.1_65	susD		
GCF_009764685.1_ASM976468v1	PUL3	NZ_VHLM01000019.1_66	NZ_VHLM01000019.1	71183	74272	-	11	NZ_VHLM01000019.1_66	susC		
GCF_009764685.1_ASM976468v1	PUL4	NZ_VHLM01000019.1_172	NZ_VHLM01000019.1	186563	189955	+	112291	NZ_VHLM01000019.1_172	susC		
GCF_009764685.1_ASM976468v1	PUL4	NZ_VHLM01000019.1_173	NZ_VHLM01000019.1	189974	191509	+	19	NZ_VHLM01000019.1_173	susD		
GCF_009764685.1_ASM976468v1	PUL5	NZ_VHLM01000019.1_190	NZ_VHLM01000019.1	210315	213452	+	18806	NZ_VHLM01000019.1_190	susC		
GCF_009764685.1_ASM976468v1	PUL5	NZ_VHLM01000019.1_191	NZ_VHLM01000019.1	213473	214912	+	21	NZ_VHLM01000019.1_191	susD		
GCF_009764685.1_ASM976468v1	PUL6	NZ_VHLM01000057.1_17	NZ_VHLM01000057.1	14979	18413	+	-199933	NZ_VHLM01000057.1_17	susC		
GCF_009764685.1_ASM976468v1	PUL6	NZ_VHLM01000057.1_18	NZ_VHLM01000057.1	18431	19894	+	18	NZ_VHLM01000057.1_18	susD		
GCF_009764685.1_ASM976468v1	PUL7	NZ_VHLM01000057.1_42	NZ_VHLM01000057.1	50585	51328	-	30691	NZ_VHLM01000057.1_42		CE12	
GCF_009764685.1_ASM976468v1	PUL7	NZ_VHLM01000057.1_43	NZ_VHLM01000057.1	51513	53534	-	185	NZ_VHLM01000057.1_43		PL10_1;CE8	
GCF_009764685.1_ASM976468v1	PUL7	NZ_VHLM01000057.1_44	NZ_VHLM01000057.1	53717	54904	-	183	NZ_VHLM01000057.1_44		GH105	
GCF_009764685.1_ASM976468v1	PUL7	NZ_VHLM01000057.1_45	NZ_VHLM01000057.1	54924	55883	-	20	NZ_VHLM01000057.1_45			
GCF_009764685.1_ASM976468v1	PUL7	NZ_VHLM01000057.1_46	NZ_VHLM01000057.1	56041	57669	-	158	NZ_VHLM01000057.1_46	susD		
GCF_009764685.1_ASM976468v1	PUL7	NZ_VHLM01000057.1_47	NZ_VHLM01000057.1	57682	60759	-	13	NZ_VHLM01000057.1_47	susC		
GCF_009764685.1_ASM976468v1	PUL7	NZ_VHLM01000057.1_48	NZ_VHLM01000057.1	60794	62239	-	35	NZ_VHLM01000057.1_48		GH28	
